Date,Score,Frequency
2018-02-24 08:30:00,0.17,5
2018-02-24 08:15:00,-0.005,5
2018-02-24 08:00:00,0.015151515151515152,8
2018-02-24 07:45:00,0.4,1
2018-02-24 07:30:00,0.4,1
2018-02-24 07:15:00,-0.39,5
2018-02-24 07:00:00,0.20714285714285713,7
2018-02-24 06:45:00,-0.10555555555555557,3
2018-02-24 06:30:00,0,0
2018-02-24 06:15:00,0,0
2018-02-24 06:00:00,0,0
2018-02-24 05:45:00,0,0
2018-02-24 05:30:00,0.09722222222222222,3
2018-02-24 05:15:00,0.08333333333333333,4
2018-02-24 05:00:00,0.22023809523809523,4
2018-02-24 04:45:00,0.0,1
2018-02-24 04:30:00,0.11742424242424243,4
2018-02-24 04:15:00,0.3516666666666667,4
2018-02-24 04:00:00,0.36428571428571427,3
2018-02-24 03:45:00,0.10769230769230768,13
2018-02-24 03:30:00,0.14075757575757578,2
2018-02-24 03:15:00,0.36874999999999997,4
2018-02-24 03:00:00,0.10227272727272727,4
2018-02-24 02:45:00,0.25,4
2018-02-24 02:30:00,0.2171717171717172,3
2018-02-24 02:15:00,0.2,5
2018-02-24 02:00:00,0.45,1
2018-02-24 01:45:00,0.22499999999999998,4
2018-02-24 01:30:00,0,0
2018-02-24 01:15:00,0.18333333333333335,4
2018-02-24 01:00:00,0.049999999999999996,7
2018-02-24 00:45:00,0.0,8
2018-02-24 00:30:00,0.46666666666666673,3
2018-02-24 00:15:00,-0.02500000000000001,4
2018-02-24 00:00:00,-0.06562499999999999,4
2018-02-23 23:45:00,0.195,2
2018-02-23 23:30:00,0.225,2
2018-02-23 23:15:00,0.06333333333333332,5
2018-02-23 23:00:00,0.2926666666666667,5
2018-02-23 22:45:00,0.2770833333333333,4
2018-02-23 22:30:00,0.13178107606679035,7
2018-02-23 22:15:00,0.1323809523809524,5
2018-02-23 22:00:00,0.3278409090909091,4
2018-02-23 21:45:00,0.18774756493506495,8
2018-02-23 21:30:00,0.059152243589743594,13
2018-02-23 21:15:00,0.23333333333333334,8
2018-02-23 21:00:00,0.05957913614163613,26
2018-02-23 20:45:00,0.11427631578947368,19
2018-02-23 20:30:00,0.11624621212121214,20
2018-02-23 20:15:00,0.1259656565656566,25
2018-02-23 20:00:00,0.13517857142857143,7
2018-02-23 19:45:00,0.17424422799422798,14
2018-02-23 19:30:00,-0.001904761904761898,5
2018-02-23 19:15:00,0.3595625,5
2018-02-23 19:00:00,0.19999999999999998,3
2018-02-23 18:45:00,-0.03333333333333333,3
2018-02-23 18:30:00,0.134375,5
2018-02-23 18:15:00,0.12948717948717947,13
2018-02-23 18:00:00,0.11152597402597404,28
2018-02-23 17:45:00,0.054017857142857145,16
2018-02-23 17:30:00,0.05333333333333334,3
2018-02-23 17:15:00,0.1279206349206349,15
2018-02-23 17:00:00,0.11574775533108866,18
2018-02-23 16:45:00,0.2071428571428571,7
2018-02-23 16:30:00,0.0626984126984127,6
2018-02-23 16:15:00,0.03803418803418804,13
2018-02-23 16:00:00,0.00738095238095237,8
2018-02-23 15:45:00,0.04285714285714286,7
2018-02-23 15:30:00,0.11249999999999999,13
2018-02-23 15:15:00,0.17914261664261666,18
2018-02-23 15:00:00,-0.03992869875222814,17
2018-02-23 14:45:00,0.04262566137566138,9
2018-02-23 14:30:00,0.005194805194805189,7
2018-02-23 14:15:00,0.09282407407407407,12
2018-02-23 14:00:00,0.0753006253006253,9
2018-02-23 13:45:00,0.09752100840336134,17
2018-02-23 13:30:00,0.18966666666666668,10
2018-02-23 13:15:00,0.4,1
2018-02-23 13:00:00,0.23611111111111113,6
2018-02-23 12:45:00,0.1488095238095238,4
2018-02-23 12:30:00,0.16111111111111112,6
2018-02-23 12:15:00,0.11666666666666665,5
2018-02-23 12:00:00,0.03833333333333333,5
2018-02-23 11:45:00,0.17407407407407408,3
2018-02-23 11:30:00,0.006944444444444441,4
2018-02-23 11:15:00,0.0,2
2018-02-23 11:00:00,-0.03125,2
2018-02-23 10:45:00,0,0
2018-02-23 10:30:00,0.10416666666666667,3
2018-02-23 10:15:00,0.4270833333333333,2
2018-02-23 10:00:00,0,0
2018-02-23 09:45:00,0.0,2
2018-02-23 09:30:00,0.18367346938775508,7
2018-02-23 09:15:00,0.25,1
2018-02-23 09:00:00,-0.09999999999999992,2
2018-02-23 08:45:00,0.0,1
