Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book,Score,Frequency
2018-01-12 18:45:00,1303.68,1304.37,1303.29,1303.29,230,60.96397041278831,0.2940692088093826,47028,0.0046722845426971,0.2473886897164448,52.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0270833333333333,3.0
2018-01-12 18:50:00,1303.32,1304.11,1303.22,1303.31,231,51.38023152270679,0.3319507343549448,47259,0.0045030427685964,0.2384714861980228,53.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.4,4.0
2018-01-12 18:55:00,1303.32,1304.12,1303.08,1303.78,151,54.33112582781446,0.3260794608486643,47410,0.0046735996562054,0.2475510357592156,54.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.4,4.0
2018-01-12 19:00:00,1303.78,1303.86,1302.67,1303.45,199,55.19750519750526,0.3434034923921247,47211,0.0042452646642358,0.2249019755331573,55.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,2.0
2018-01-12 19:05:00,1303.43,1304.04,1303.43,1303.7,198,52.114285714286446,0.3365608063761307,47409,0.004263101246957,0.2258862117869284,56.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,2.0
2018-01-12 19:10:00,1303.71,1304.72,1303.71,1304.36,178,51.49109633126077,0.2879972625667308,47587,0.0045835351500665,0.2429102819128274,57.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0972222222222222,3.0
2018-01-12 19:15:00,1304.35,1304.42,1303.29,1303.84,237,51.56854318865624,0.290478113861375,47350,0.0040183447682251,0.2129922316416923,58.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0972222222222222,3.0
2018-01-12 19:20:00,1303.84,1303.84,1302.47,1302.47,184,35.48387096774299,0.3784055086542306,47166,0.0028468382823131,0.1509141049104982,59.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.3,3.0
2018-01-12 19:25:00,1302.48,1304.0,1302.47,1303.94,188,39.63930114597208,0.333175214269481,47354,0.0038220532814089,0.2026429635416207,60.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.3,3.0
2018-01-12 19:30:00,1303.93,1305.19,1303.93,1304.89,334,41.18616144975452,0.2392811182495677,47688,0.004374053292513,0.2319510826184796,61.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,2.0
2018-01-12 19:35:00,1304.92,1305.47,1304.54,1305.18,266,39.47585297511268,0.1613818658549599,47954,0.0044161852151526,0.2342275107509976,62.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,2.0
2018-01-12 19:40:00,1305.16,1305.5,1304.84,1305.25,319,31.250000000000185,0.111263543229481,48273,0.0042940055365581,0.2277872162117091,63.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1666666666666666,3.0
2018-01-12 19:45:00,1305.26,1305.3,1303.21,1304.66,434,32.595573440644,0.1230511204638766,47839,0.0036888984047446,0.1957171293015562,64.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1666666666666666,3.0
2018-01-12 19:50:00,1304.67,1304.67,1300.82,1302.88,379,31.87595322826614,0.2486847536865009,47460,0.0022283608835892,0.1182380261916478,65.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1866666666666666,3.0
2018-01-12 19:55:00,1303.0,1304.27,1302.35,1303.88,292,31.77134445534827,0.2611090583138635,47752,0.0028797100895155,0.1528169271252863,66.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1866666666666666,3.0
2018-01-12 20:00:00,1303.9,1304.84,1303.88,1304.04,270,36.19540073479242,0.2549363636742672,48022,0.0028846786032039,0.1530986162576937,67.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2321428571428571,7.0
2018-01-12 20:05:00,1304.01,1304.79,1303.81,1304.54,280,38.20064262763166,0.2151519557914347,48302,0.0031406015864881,0.1667025920908145,68.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.2321428571428571,7.0
2018-01-12 20:10:00,1304.39,1304.42,1302.47,1302.86,426,41.35836554389752,0.2950180739112915,47876,0.0017761181810791,0.0942828825968717,69.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0577777777777777,5.0
2018-01-12 20:15:00,1302.83,1303.15,1302.01,1302.1,308,43.06393244873245,0.3863074532506612,47568,0.0011449612537292,0.0607815930832202,70.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0577777777777777,5.0
2018-01-12 20:20:00,1302.11,1302.84,1302.08,1302.58,169,42.18520333169995,0.399956795341594,47737,0.0014545589676193,0.0772215306094494,71.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,2.0
2018-01-12 20:25:00,1302.55,1303.28,1302.08,1302.98,338,43.156796847838194,0.3684211758220833,48075,0.0016928700142302,0.0898795098012215,72.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0,2.0
2018-01-12 20:30:00,1302.97,1303.18,1302.3,1302.58,366,49.14549653579598,0.3604320716988053,47709,0.001330961507845,0.0706685486325113,73.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0,2.0
2018-01-12 20:35:00,1302.61,1302.9,1301.92,1302.02,379,44.03354937094822,0.3770095979052562,47330,0.0008651300651143,0.0459364486862341,74.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0,2.0
2018-01-12 20:40:00,1302.22,1302.36,1301.53,1301.89,379,40.38059874680739,0.3798151141745501,46951,0.000735168971822,0.0390369801102679,75.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0699999999999999,5.0
2018-01-12 20:45:00,1301.97,1304.26,1301.6,1304.18,411,53.36721728081203,0.2185371097117144,47362,0.0023973481666633,0.1273100397138478,76.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0699999999999999,5.0
2018-01-12 20:50:00,1304.33,1305.41,1304.15,1304.98,474,66.89638783269905,0.0574594215830726,47836,0.0028937624524072,0.1536900381563555,77.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.2,2.0
2018-01-12 20:55:00,1304.97,1305.48,1304.19,1304.84,650,69.92051664182745,-0.035191111224142,47186,0.0026766166218288,0.1421727817580631,78.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2,2.0
2018-01-16 13:30:00,1319.1,1319.25,1319.07,1319.12,28,87.79433812505494,-1.0002664392921743,47214,0.0131074779601465,0.6965973785518145,79.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.11359125766585257,4.704142194241518
2018-01-16 13:35:00,1319.12,1320.0,1319.1,1319.97,35,87.71306818181806,-1.6022188493249574,47249,0.0132135433692949,0.7026131676282148,80.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.11359125766585257,4.704142194241518
2018-01-16 13:40:00,1320.0,1320.62,1319.47,1320.25,58,88.19875776397578,-1.904989659950605,47307,0.012895074946992,0.686040102231118,81.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,1.0
2018-01-16 13:45:00,1320.24,1320.3,1319.58,1320.27,48,90.42883778744586,-1.9834330446132216,47355,0.0123978510776818,0.6599208825357437,82.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,1.0
2018-01-16 13:50:00,1320.28,1321.61,1320.28,1321.47,44,75.90272660279987,-1.9879444109700783,47399,0.0127890696535051,0.6811004557696378,83.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1333333333333333,3.0
2018-01-16 13:55:00,1322.07,1322.72,1320.97,1320.97,38,75.90272660279987,-1.8328591713524744,47361,0.0119135637018993,0.6347827908375621,84.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1333333333333333,3.0
2018-01-16 14:00:00,1321.0,1321.5,1320.97,1320.99,59,75.48725637181364,-1.614879423921542,47420,0.0114557260945929,0.6106736617850856,85.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0135633680555555,3.0
2018-01-16 14:05:00,1321.0,1322.19,1320.98,1322.18,60,69.51179010295627,-1.4398915058199735,47480,0.0118761498433145,0.6333923417148526,86.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0135633680555555,3.0
2018-01-16 14:10:00,1322.0,1322.5,1321.47,1322.49,52,67.55725190839735,-1.241581841111441,47532,0.0116328344821154,0.6207102890987244,87.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1,5.0
2018-01-16 14:15:00,1322.67,1323.19,1322.07,1322.51,64,65.45566502463095,-1.0177133390927793,47596,0.0111862340934214,0.597153022859402,88.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1,5.0
2018-01-16 14:20:00,1322.51,1323.15,1320.97,1320.97,94,59.41866964784773,-0.6876854796886613,47502,0.0096124826834937,0.5133431003944224,89.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1651041666666666,6.0
2018-01-16 14:25:00,1321.0,1323.47,1320.27,1322.05,112,50.98213718136162,-0.4740545023484799,47614,0.0100244890583238,0.5355649395946784,90.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1651041666666666,6.0
2018-01-16 14:30:00,1321.98,1335.24,1321.98,1326.11,823,45.50245959241023,-0.5336738966186889,48437,0.0126050184954769,0.6737780792184367,91.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0761904761904761,7.0
2018-01-16 14:35:00,1326.09,1331.36,1323.18,1328.51,918,41.28131021194598,-0.6542823102118023,49355,0.0138636046186874,0.7414730565039918,92.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0761904761904761,7.0
2018-01-16 14:40:00,1328.52,1333.86,1327.6,1332.36,724,29.46962391513969,-0.8978393380297494,50079,0.0161322424251648,0.8633760738960063,93.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0013888888888888,6.0
2018-01-16 14:45:00,1332.37,1339.4,1332.35,1335.24,864,32.12694877505551,-1.141741022107028,50943,0.0175972708325117,0.94245936511561,94.0,1,0,60453.0,3.75,1169.47,3.74,20.43,-0.0013888888888888,6.0
2018-01-16 14:50:00,1335.24,1335.68,1331.16,1333.32,606,34.35684312459654,-1.064145955678601,50337,0.0154915148275453,0.8302060566797991,95.0,1,0,60453.0,3.75,1169.47,3.74,20.43,9.251858538542969e-18,6.0
2018-01-16 14:55:00,1333.31,1334.09,1329.38,1330.27,648,36.50998068254995,-0.7145712520606509,49689,0.0126456104765301,0.6780411132808695,96.0,1,0,60453.0,3.75,1169.47,3.74,20.43,9.251858538542969e-18,6.0
2018-01-16 15:00:00,1330.27,1330.69,1323.47,1324.59,634,37.69131740809608,-0.0433811563150019,49055,0.0079928524629067,0.4287061676618577,97.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0208333333333333,4.0
2018-01-16 15:05:00,1324.59,1329.6,1321.93,1328.21,821,43.87985546522126,0.2008009435089022,49876,0.01032179185611,0.5538549454004169,98.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0208333333333333,4.0
2018-01-16 15:10:00,1328.22,1332.25,1328.22,1330.97,860,47.15014887282002,0.218967799759179,50736,0.011928307812431,0.640370437737829,99.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0142857142857142,7.0
2018-01-16 15:15:00,1330.98,1333.65,1330.5,1332.07,712,47.04879607926677,0.1999585933852321,51448,0.012257921288843,0.6583951264540246,100.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0142857142857142,7.0
2018-01-16 15:20:00,1332.1,1333.21,1329.21,1329.47,732,49.506204924955824,0.394314255231472,50716,0.0098749430835639,0.5306149254167849,101.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2952922077922078,12.0
2018-01-16 15:25:00,1329.46,1330.97,1329.05,1330.27,585,53.40280039075181,0.494335659032977,51301,0.0100674067910909,0.5411790459886561,102.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.2952922077922078,12.0
2018-01-16 15:30:00,1330.25,1330.39,1327.99,1329.0,611,52.97335391636991,0.6609627633270581,50690,0.0087429965868056,0.4701524167339812,103.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.04,4.0
2018-01-16 15:35:00,1329.11,1329.36,1324.58,1328.61,774,54.09812461754432,0.8029361501820365,49916,0.008113035713956,0.4364209494110582,104.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.04,4.0
2018-01-16 15:40:00,1328.6,1334.3,1327.55,1332.19,763,58.68514598394391,0.6668284057692988,50679,0.0104003412225589,0.5596985592380861,105.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,2.0
2018-01-16 15:45:00,1332.17,1333.5,1330.35,1333.15,483,56.95201631362114,0.5292422308540532,51162,0.0106873797919596,0.5753966549541474,106.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0,2.0
2018-01-16 15:50:00,1333.18,1333.18,1330.47,1330.79,416,54.83758295494268,0.6086102927573966,50746,0.0085462852053039,0.4602830606424959,107.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0946969696969696,6.0
2018-01-16 15:55:00,1330.8,1331.16,1328.52,1330.57,622,53.63375567774344,0.6818435157057419,50124,0.0080483022012554,0.4336052935584575,108.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0946969696969696,6.0
2018-01-16 16:00:00,1330.55,1332.51,1327.97,1331.56,664,55.37289494787497,0.668619101375139,50788,0.0084503841978177,0.4554246938109827,109.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.175,6.0
2018-01-16 16:05:00,1331.53,1332.22,1327.48,1328.14,646,57.59566260035455,0.8818099398683303,50142,0.0056291561636271,0.3034472548379199,110.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.175,6.0
2018-01-16 16:10:00,1328.69,1331.1,1325.47,1325.47,604,50.16345804576847,1.175864585316183,49538,0.0034655482306905,0.1868414801383551,111.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2175925925925926,7.0
2018-01-16 16:15:00,1325.35,1327.19,1324.97,1325.75,502,42.46818435329312,1.314246126449433,50040,0.003532799935528,0.190494755427153,112.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2175925925925926,7.0
2018-01-16 16:20:00,1325.75,1328.31,1325.37,1327.0,638,41.14285714285721,1.2829020259668824,50678,0.0043025908741121,0.2320439807044749,113.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.3607954545454545,2.0
2018-01-16 16:25:00,1326.97,1328.87,1325.97,1328.37,532,40.62678815088699,1.136238178112381,51210,0.0051289731717561,0.2766697069512247,114.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.3607954545454545,2.0
2018-01-16 16:30:00,1328.32,1329.17,1327.06,1327.57,565,41.23808578236721,1.060877121814396,50645,0.0043454738240609,0.2344473655023193,115.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.2,2.0
2018-01-16 16:35:00,1327.54,1327.93,1326.12,1327.08,447,40.24346580737602,1.0119563956613744,50198,0.0038183058315529,0.2060376648944384,116.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.2,2.0
2018-01-16 16:40:00,1327.09,1327.09,1321.75,1321.75,472,40.24346580737602,1.2887435010654165,49726,-0.000205000794665,-0.0110618513760982,1.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.075,4.0
2018-01-16 16:45:00,1321.74,1323.16,1320.69,1320.83,630,42.566544038087216,1.4707951232850445,49096,-0.0008656059852113,-0.0467064846554876,2.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.075,4.0
2018-01-16 16:50:00,1320.82,1321.47,1317.25,1320.56,713,35.8122362869197,1.5390912120344309,48383,-0.0010279343435443,-0.055463093100343,3.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1999999999999999,2.0
2018-01-16 16:55:00,1320.6,1321.0,1317.77,1317.77,514,36.11884865366724,1.6898199550115995,47869,-0.0030157952801158,-0.1626998345473111,4.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1999999999999999,2.0
2018-01-16 17:00:00,1317.8,1322.94,1317.66,1322.06,696,49.83753046303779,1.4286339375764665,48565,0.0002208694677916,0.0119158452387182,1.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,1.0
2018-01-16 17:05:00,1322.08,1322.53,1320.97,1322.2,518,45.71428571428564,1.1845466901700905,49083,0.0003139689547938,0.0169387532687324,2.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,1.0
2018-01-16 17:10:00,1322.22,1323.63,1320.98,1322.69,451,42.76339773970079,0.9389360735511868,49534,0.0006578119241446,0.0354901747091389,3.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1533333333333333,3.0
2018-01-16 17:15:00,1322.68,1323.5,1321.63,1323.07,506,38.1240192944726,0.7101258707792087,50040,0.0009081901992106,0.0490003639363294,4.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1533333333333333,3.0
2018-01-16 17:20:00,1323.1,1323.85,1321.48,1321.5,382,40.01219884110926,0.626666374789818,49658,-0.0002685629186375,-0.0144898464143352,1.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0,3.0
2018-01-16 17:25:00,1321.77,1321.77,1319.68,1319.91,343,41.30531962449643,0.6385330244370473,49315,-0.0014137969095052,-0.0762745583194828,2.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0,3.0
2018-01-16 17:30:00,1319.91,1320.25,1318.52,1318.85,354,33.72580179138909,0.6742474782639039,48961,-0.0021290395433925,-0.1148520266206105,3.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.005275974025974,7.0
2018-01-16 17:35:00,1318.88,1320.76,1318.58,1320.69,446,35.510610079575656,0.5364290915968435,49407,-0.0007079791964284,-0.0381911628317084,4.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.005275974025974,7.0
2018-01-16 17:40:00,1320.67,1321.38,1318.62,1319.01,515,35.510610079575656,0.5204838961905234,48892,-0.0019016751592798,-0.1025758231128293,5.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.025,5.0
2018-01-16 17:45:00,1319.0,1320.49,1317.15,1319.67,551,33.39041095890437,0.4312427080663015,49443,-0.0013473352672477,-0.0726708888730627,6.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.025,5.0
2018-01-16 17:50:00,1319.7,1320.69,1315.47,1315.5,485,35.135135135135414,0.6079956091072813,48958,-0.0043271362251868,-0.2333504618584356,7.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1333333333333333,3.0
2018-01-16 17:55:00,1315.5,1317.99,1315.15,1316.98,446,35.582822085889816,0.5802472273849761,49404,-0.003081581479967,-0.1661602476676762,8.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1333333333333333,3.0
2018-01-16 18:00:00,1317.0,1317.51,1311.42,1311.49,594,34.30895310863281,0.8692626355021753,48810,-0.0069555196547943,-0.3749382771709406,9.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0520833333333333,6.0
2018-01-16 18:05:00,1311.49,1315.16,1311.45,1313.7,532,34.49000420243733,0.8482915483117557,49342,-0.0050760431383149,-0.2735681486547037,10.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0520833333333333,6.0
2018-01-16 18:10:00,1313.69,1316.07,1313.67,1315.03,448,25.31908578213141,0.688352386471438,49790,-0.0039098385302972,-0.2106831232172226,11.0,0,1,60453.0,3.75,1169.47,3.74,20.43,-0.1552806712962963,4.0
2018-01-16 18:15:00,1315.03,1317.83,1315.0,1317.22,477,33.141210374639854,0.3932429176391125,50267,-0.0021629054439461,-0.1165386870125075,12.0,0,0,60453.0,3.75,1169.47,3.74,20.43,-0.1552806712962963,4.0
2018-01-16 18:20:00,1317.22,1317.22,1315.7,1315.98,540,32.0643193085039,0.2468797518102392,49727,-0.0029809518228862,-0.1605959934042857,13.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1499999999999999,2.0
2018-01-16 18:25:00,1316.0,1318.01,1314.37,1317.2,601,35.556278464541904,0.0438663441309916,50328,-0.0019761560576406,-0.1064549740549409,14.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1499999999999999,2.0
2018-01-16 18:30:00,1317.2,1320.22,1317.2,1318.09,679,34.128970163619016,-0.1630521905600845,51007,-0.0012508278862598,-0.0673783084057504,15.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.046875,2.0
2018-01-16 18:35:00,1318.08,1319.0,1317.2,1318.44,351,32.165983877362606,-0.3267382043162152,51358,-0.0009470089592944,-0.0510105316054705,16.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.046875,2.0
2018-01-16 18:40:00,1318.42,1320.15,1318.41,1318.48,397,34.44287729196077,-0.4342180419402788,51755,-0.0008807814955807,-0.0474414911504936,17.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.25,4.0
2018-01-16 18:45:00,1318.5,1319.48,1317.63,1317.72,426,30.290638235723804,-0.4487908647644607,51329,-0.001399649784269,-0.0753849620857636,18.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.25,4.0
2018-01-16 18:50:00,1317.78,1318.0,1313.2,1314.11,432,26.25031642136493,-0.2214642121248624,50897,-0.0039738678851315,-0.2139973165137689,19.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.092824074074074,6.0
2018-01-16 18:55:00,1314.09,1314.91,1312.08,1312.4,549,29.895320197044427,0.0248147070767756,50348,-0.0050643393865116,-0.2726640884152402,20.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.092824074074074,6.0
2018-01-16 19:00:00,1312.38,1313.17,1308.1,1308.1,581,28.296074268348637,0.4352933834421637,49767,-0.0080003594324167,-0.4305988300459376,21.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0011111111111111,3.0
2018-01-16 19:05:00,1308.09,1310.95,1306.04,1308.55,638,26.07725321888428,0.6230452912158331,50405,-0.0073609552447934,-0.3960655425933055,22.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0011111111111111,3.0
2018-01-16 19:10:00,1308.53,1310.95,1308.52,1309.8,524,25.6092843326888,0.6088799328178665,50929,-0.0061628011937347,-0.331513952687601,23.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0239955357142857,8.0
2018-01-16 19:15:00,1309.79,1310.03,1305.48,1305.51,503,23.14148681055171,0.8210614122846627,50426,-0.0090519380729313,-0.4867486996408843,24.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0239955357142857,8.0
2018-01-16 19:20:00,1305.49,1306.8,1296.39,1298.76,731,22.168256721596197,1.319109888840409,49695,-0.0136272014724899,-0.7323663976942498,25.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.4166666666666667,6.0
2018-01-16 19:25:00,1298.19,1300.23,1292.28,1298.65,741,15.664335664335866,1.5434699308658937,48954,-0.0131801539130857,-0.7079598722943956,26.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.4166666666666667,6.0
2018-01-16 19:30:00,1298.62,1305.0,1298.62,1303.79,656,26.031215161649968,1.2459654249863297,49610,-0.0089139054889962,-0.4786281125966525,27.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0340909090909091,4.0
2018-01-16 19:35:00,1303.77,1306.79,1302.97,1304.11,672,22.561817776787407,0.9417233408423886,50282,-0.0083334629087123,-0.4473093630829226,28.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0340909090909091,4.0
2018-01-16 19:40:00,1303.98,1304.74,1299.97,1300.0,701,25.344075193017872,0.9297730186850584,49581,-0.0110143597819174,-0.5909442900210706,29.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0,0.0
2018-01-16 19:45:00,1300.0,1304.2,1298.62,1302.13,706,32.39101324207709,0.7013106029374203,50287,-0.0090288810036963,-0.4842405923732258,30.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0,0.0
2018-01-16 19:50:00,1302.13,1305.4,1302.12,1303.76,597,35.92780597856728,0.3794293819977907,50884,-0.0074852473865666,-0.4013291965936787,31.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.406060606060606,3.0
2018-01-16 19:55:00,1303.76,1303.76,1298.48,1298.49,416,37.20613287904588,0.4553456933013384,50468,-0.0110512600540669,-0.5922574633939348,32.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.406060606060606,3.0
2018-01-16 20:00:00,1298.52,1304.79,1298.47,1304.61,657,51.89320881128788,0.0486931168867492,51125,-0.0061411233101281,-0.3290316805157545,33.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.05,2.0
2018-01-16 20:05:00,1304.6,1309.0,1303.68,1308.22,722,52.4511049022097,-0.4790355346999515,51847,-0.003258458683778,-0.1745598499073821,34.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.05,2.0
2018-01-16 20:10:00,1308.25,1308.73,1305.99,1306.51,539,56.25608094960101,-0.7143861262325961,51308,-0.0043832278789325,-0.2347731891265994,35.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0306453423120089,9.0
2018-01-16 20:15:00,1306.53,1307.0,1305.43,1306.03,579,62.13233880579789,-0.8310098431292086,50729,-0.0045636227900783,-0.2443899268080258,36.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0306453423120089,9.0
2018-01-16 20:20:00,1305.94,1308.7,1305.94,1306.99,604,63.093681917211256,-0.9571076435438042,51333,-0.0036822070145091,-0.1971589492861767,37.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0,4.0
