Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book,Sentiment score,Score,Frequency
2018-01-03 14:55:00,173.28,173.87,173.26,173.86,746,68.51745850028698,-0.0953882112624154,81387,0.0088499432125523,0.0622511675162229,105.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.175,7.0
2018-01-03 15:00:00,173.85,174.23,173.73,174.23,696,71.30434782608688,-0.1340203054324761,82083,0.0105611197807964,0.0743197491822513,106.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.175,7.0
2018-01-03 15:05:00,174.23,174.39,174.11,174.18,696,72.6582278481014,-0.1454931786989653,81387,0.0098643500434502,0.0694444649006129,107.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1854166666666666,8.0
2018-01-03 15:10:00,174.17,174.28,174.02,174.05,646,73.02996670366255,-0.133904730000093,80741,0.0087502273768211,0.0616231133358553,108.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1854166666666666,8.0
2018-01-03 15:15:00,174.04,174.07,173.86,173.9,617,67.64705882352882,-0.1068878278530032,80124,0.0075694720299979,0.0533241677148339,109.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0232142857142857,0.180435606060606,6.0
2018-01-03 15:20:00,173.93,173.94,173.78,173.89,616,69.17293233082695,-0.080307794590819,79508,0.0072148372663941,0.0508408670201561,110.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0232142857142857,0.180435606060606,6.0
2018-01-03 15:25:00,173.92,174.06,173.75,174.03,638,71.73913043478174,-0.0647845634113961,80146,0.007708591091894,0.054337303607582,111.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.0357142857142857,7.0
2018-01-03 15:30:00,174.03,174.07,173.87,173.92,570,74.26955702167665,-0.040903201921926,79576,0.0067924407168342,0.0478927034661182,112.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.0357142857142857,7.0
2018-01-03 15:35:00,173.93,174.43,173.92,174.41,647,75.92592592592507,-0.0512323983289359,80223,0.00924786643447,0.0652302445066652,113.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1216329125420034,0.1538541666666666,8.0
2018-01-03 15:40:00,174.41,174.54,174.33,174.46,558,72.72727272727185,-0.0542660950341209,80781,0.0091597648250068,0.0646329800161993,114.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1216329125420034,0.1538541666666666,8.0
2018-01-03 15:45:00,174.49,174.54,174.2,174.23,601,73.9409499358143,-0.0345754531928703,80180,0.0075199935983367,0.0530787455057861,115.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1322202115182187,0.0975,5.0
2018-01-03 15:50:00,174.26,174.3,174.09,174.18,633,76.7295597484269,-0.0130822272123155,79547,0.0069453260304165,0.0490364417604496,116.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1322202115182187,0.0975,5.0
2018-01-03 15:55:00,174.18,174.26,174.05,174.13,641,76.48902821316558,0.0084439302051861,78906,0.0063935737175331,0.0451526597306326,117.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,-0.1,2.0
2018-01-03 16:00:00,174.15,174.2,174.02,174.16,611,74.55357142857113,0.0237376331368613,79517,0.0063078080176922,0.0445584377804095,118.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,-0.1,2.0
2018-01-03 16:05:00,174.16,174.23,174.08,174.22,570,62.63736263736271,0.032354600378142,80087,0.0063918634291847,0.0451639892399953,119.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.026046176046176,0.015,5.0
2018-01-03 16:10:00,174.23,174.28,174.08,174.19,595,56.663941128374034,0.0420048504415721,79492,0.005973244673158,0.0422163818188323,120.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.026046176046176,0.015,5.0
2018-01-03 16:15:00,174.15,174.24,173.92,174.08,539,56.663941128374034,0.0568065356598257,78953,0.0051275724095236,0.0362471119435667,121.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.16,5.0
2018-01-03 16:20:00,174.08,174.12,173.98,174.09,570,54.16666666666774,0.0662735185918294,79523,0.0049809533989659,0.0352178134359633,122.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.16,5.0
2018-01-03 16:25:00,174.05,174.08,173.9,173.93,512,57.352941176472186,0.0825984906867928,79011,0.0038975803587325,0.0275622129090606,123.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.18,5.0
2018-01-03 16:30:00,173.94,173.95,173.79,173.91,544,57.63546798029691,0.09324340391213,78467,0.0036332851568977,0.0256970280890982,124.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.18,5.0
2018-01-03 16:35:00,173.89,173.93,173.63,173.65,532,58.71559633027657,0.114873861075367,77935,0.0020490154774399,0.0144932230660117,125.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,-0.1833333333333333,2.0
2018-01-03 16:40:00,173.66,173.68,173.5,173.5,520,60.3773584905673,0.1349741762604597,77415,0.0011369768775868,0.0080425084359774,126.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,-0.1833333333333333,2.0
2018-01-03 16:45:00,173.5,173.68,173.48,173.65,516,44.00000000000167,0.1336088037657785,77931,0.0019238321622443,0.0136094688894559,127.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.037037037037037,3.0
2018-01-03 16:50:00,173.66,173.72,173.53,173.61,494,40.98360655737752,0.1306815638104783,77437,0.0016265388672506,0.0115071367761458,128.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.037037037037037,3.0
2018-01-03 16:55:00,173.64,173.71,173.59,173.65,418,39.72602739725974,0.1215255635213296,77855,0.0017843492478881,0.0126245039614047,129.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.2586666666666667,5.0
2018-01-03 17:00:00,173.65,173.72,173.52,173.61,476,39.18918918918832,0.1137739013548173,77379,0.0014925737976032,0.0105607979236879,130.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.2586666666666667,5.0
2018-01-03 17:05:00,173.61,173.62,173.44,173.61,481,38.76063183475016,0.104496785768787,77379,0.0014339575589725,0.0101466489855113,131.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.45,3.0
2018-01-03 17:10:00,173.61,173.61,173.43,173.58,438,38.8059701492531,0.0964262278633434,76941,0.0012114013643749,0.0085722705939303,132.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.45,3.0
2018-01-03 17:15:00,173.55,173.58,173.51,173.58,389,41.66666666666518,0.0874006841256999,76941,0.001163840139202,0.0082361031196569,133.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1161684590661863,0.1541666666666666,6.0
2018-01-03 17:20:00,173.56,173.58,173.38,173.4,513,47.05882352941098,0.0895376833349951,76428,0.0001207194807601,0.0008542951541983,134.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1161684590661863,0.1541666666666666,6.0
2018-01-03 17:25:00,173.41,173.52,173.41,173.49,470,48.26021180030219,0.0811242794566051,76898,0.0006147071395009,0.0043502051481425,135.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.0571428571428571,4.0
2018-01-03 17:30:00,173.48,173.51,173.3,173.38,507,49.838187702265294,0.0791177659728096,76391,-1.895140718072877e-05,-0.0001341166223767,1.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.0571428571428571,4.0
2018-01-03 17:35:00,173.4,173.47,173.33,173.37,447,49.70414201183417,0.0746700602443631,75944,-7.362233063021423e-05,-0.0005210140097346,2.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.184090909090909,4.0
2018-01-03 17:40:00,173.39,173.45,173.3,173.45,406,50.76923076922917,0.0630116406794553,76350,0.0003725716431839,0.0026366728141624,1.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.184090909090909,4.0
2018-01-03 17:45:00,173.44,173.51,173.4,173.45,493,44.55445544554297,0.0524066358250988,76350,0.0003579557605427,0.0025332738802887,2.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.3678571428571429,2.0
2018-01-03 17:50:00,173.46,173.46,173.28,173.41,509,43.1424766977348,0.0454510840106466,75841,0.0001222680340356,0.000865302355578,3.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.3678571428571429,2.0
2018-01-03 17:55:00,173.4,173.41,173.19,173.29,505,31.034482758618083,0.0461493810706622,75336,-0.0005474846129147,-0.0038745134231135,1.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.3166666666666666,3.0
2018-01-03 18:00:00,173.3,173.33,173.06,173.2,567,35.59322033897995,0.0495886427507112,74769,-0.0010247778257511,-0.0072519834849344,2.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.3166666666666666,3.0
2018-01-03 18:05:00,173.21,173.23,173.07,173.14,461,34.69387755101822,0.0525380437107784,74308,-0.0013171553988674,-0.0093205331521915,3.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1412303841991342,0.17,5.0
2018-01-03 18:10:00,173.15,173.26,173.13,173.26,497,41.19318181818124,0.0434188726736317,74805,-0.0006004929519893,-0.004249139695247,4.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1412303841991342,0.17,5.0
2018-01-03 18:15:00,173.25,173.38,173.23,173.34,387,44.93927125506078,0.0296671426893608,75192,-0.0001335847295754,-0.0009452518640387,5.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.2333333333333333,2.0
2018-01-03 18:20:00,173.37,173.44,173.3,173.43,328,49.145299145299326,0.0130269088566124,75520,0.0003704312394679,0.0026212286012139,1.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.2333333333333333,2.0
2018-01-03 18:25:00,173.41,173.47,173.34,173.34,462,48.62579281183969,0.0069060138522753,75058,-0.0001428717206069,-0.001010976441961,1.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1666666666666666,3.0
2018-01-03 18:30:00,173.36,173.39,173.26,173.29,342,47.4226804123709,0.0051308573073602,74716,-0.0004143749831595,-0.0029321146207337,2.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1666666666666666,3.0
2018-01-03 18:35:00,173.27,173.3,173.19,173.22,350,50.0,0.0074372410919037,74366,-0.0007860954601433,-0.0055622277728559,3.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1947727272727272,4.0
2018-01-03 18:40:00,173.24,173.24,173.0,173.06,515,50.6079027355624,0.0179075896000288,73851,-0.0016421387082608,-0.0116186109974592,4.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.1947727272727272,4.0
2018-01-03 18:45:00,173.08,173.12,172.99,173.09,449,47.47774480712187,0.0207799089199969,74300,-0.0014115437009412,-0.009986508605408,5.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.0611111111111111,2.0
2018-01-03 18:50:00,173.07,173.11,173.05,173.09,367,38.40000000000128,0.0206065273168681,74300,-0.0013562641215347,-0.0095948808169623,6.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.0611111111111111,2.0
2018-01-03 18:55:00,173.11,173.11,172.9,172.96,493,42.79346210995676,0.0267825781825278,73807,-0.0020238670351933,-0.0143166501966618,7.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1875,4.0
2018-01-03 19:00:00,172.94,173.01,172.84,172.88,474,40.50632911392501,0.03336264541477,73333,-0.0023882291555977,-0.0168924678360156,8.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1875,4.0
2018-01-03 19:05:00,172.87,172.99,172.78,172.87,548,42.10526315789572,0.0353077275964331,72785,-0.002350241031526,-0.0166221749796875,9.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1706060606060606,0.15,3.0
2018-01-03 19:10:00,172.87,172.95,172.78,172.95,483,41.95804195804193,0.0284216633240936,73268,-0.0018146266537409,-0.0128330700785284,10.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1706060606060606,0.15,3.0
2018-01-03 19:15:00,172.95,172.98,172.84,172.96,498,38.002059732235104,0.0207638441573731,73766,-0.0016881292199456,-0.0119376555656458,11.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.3875,3.0
2018-01-03 19:20:00,172.98,173.08,172.78,172.78,563,30.9608540925276,0.0251017706333308,73203,-0.0026204115345195,-0.0185283357395462,12.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.3875,3.0
2018-01-03 19:25:00,172.81,172.89,172.73,172.87,563,32.25806451612904,0.0194430155643801,73766,-0.0020186616173798,-0.014272322573305,13.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.0,1.0
2018-01-03 19:30:00,172.85,172.85,172.58,172.7,495,28.57142857142857,0.0243634534895159,73271,-0.0028827635794491,-0.0203792903155033,14.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.0,1.0
2018-01-03 19:35:00,172.7,172.85,172.6,172.67,596,29.577464788732584,0.0266667849704409,72675,-0.0029364842278466,-0.0207565730482315,15.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0302949134199134,0.1625,5.0
2018-01-03 19:40:00,172.68,172.89,172.67,172.83,500,37.62711864406948,0.0150228852691695,73175,-0.0019338100368747,-0.013668079987525,16.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0302949134199134,0.1625,5.0
2018-01-03 19:45:00,172.81,172.89,172.69,172.73,471,35.15439429928881,0.0118058761269206,72704,-0.0024130498896056,-0.0170536454781995,17.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.0699999999999999,5.0
2018-01-03 19:50:00,172.71,172.74,172.45,172.46,497,35.01577287066446,0.0248614145353538,72207,-0.0038172250045663,-0.026973110361439,18.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.0699999999999999,5.0
2018-01-03 19:55:00,172.48,172.49,172.3,172.38,535,38.8571428571446,0.0352498572822602,71672,-0.004112203203578,-0.0290525962296044,19.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.0949831649831649,9.0
2018-01-03 20:00:00,172.38,172.5,172.31,172.38,578,40.745672436752855,0.0382362821433905,71672,-0.0039515775755931,-0.0279132787304092,20.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.0949831649831649,9.0
2018-01-03 20:05:00,172.4,172.41,172.23,172.3,529,40.745672436752855,0.0414449771526418,71143,-0.0042414772551317,-0.0299558952507936,21.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.1840416666666666,5.0
2018-01-03 20:10:00,172.31,172.39,172.17,172.31,554,35.1170568561888,0.0387867304600988,71697,-0.0040202786263102,-0.0283889973977977,22.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.1840416666666666,5.0
2018-01-03 20:15:00,172.32,172.58,172.3,172.42,584,36.25218914185697,0.0261203788684122,72281,-0.0032521684893918,-0.0229619778920096,23.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0872264309764309,0.1,5.0
2018-01-03 20:20:00,172.4,172.45,172.22,172.3,487,35.403726708076135,0.0224636611467186,71794,-0.0037917263473192,-0.0267673905237018,24.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0872264309764309,0.1,5.0
2018-01-03 20:25:00,172.31,172.31,172.13,172.26,589,40.46172539489797,0.0194890862414146,71205,-0.0038658445219746,-0.0272863163855276,25.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.2299999999999999,5.0
2018-01-03 20:30:00,172.25,172.46,172.21,172.44,589,44.235924932976566,0.0030136917603219,71794,-0.0027144702722471,-0.0191574412331476,26.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.2299999999999999,5.0
2018-01-03 20:35:00,172.41,172.54,172.37,172.46,607,40.00000000000141,-0.0108561300759171,72401,-0.0024971433930807,-0.0176218553024227,27.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0666666666666666,0.1636904761904762,7.0
2018-01-03 20:40:00,172.46,172.49,172.19,172.21,635,36.84210526315928,-0.0051102379300534,71766,-0.0037890881810489,-0.0267347237219439,28.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0666666666666666,0.1636904761904762,7.0
2018-01-03 20:45:00,172.22,172.4,172.06,172.11,783,37.333333333334274,0.0030681922526704,70983,-0.0041970157117442,-0.0296078718112653,29.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.2566626082251082,8.0
2018-01-03 20:50:00,172.1,172.43,172.1,172.22,706,34.79768786127059,-0.0010661391060915,71689,-0.0034214194534022,-0.0241330533088728,30.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.2566626082251082,8.0
2018-01-03 20:55:00,172.22,172.22,171.94,172.18,935,34.79768786127059,-0.0031260628604327,70754,-0.003510138255539,-0.0247552865124589,31.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,-0.0041666666666666,3.0
2018-01-03 21:00:00,172.14,172.14,171.84,171.85,55,32.96823658269308,0.0147364439275283,70699,-0.0052085673168456,-0.036725667433501,32.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,-0.0041666666666666,3.0
2018-01-03 21:05:00,171.87,171.95,171.87,171.95,26,35.099337748343444,0.0166743793173819,70725,-0.0044489464292293,-0.0313638765537689,33.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.2030208333333333,6.0
2018-01-03 21:10:00,171.98,172.05,171.95,171.99,12,36.77419354838707,0.0123205676354039,70737,-0.0040526393629692,-0.0285652931595166,34.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.2030208333333333,6.0
2018-01-03 21:15:00,171.99,171.99,171.91,171.93,6,39.208942390369664,0.0106051300988536,70731,-0.0042282603801318,-0.0297980267610853,35.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,-0.05,2.0
2018-01-03 21:20:00,172.0,172.02,171.98,171.98,7,44.52554744525517,0.0035891861764989,70738,-0.0037848007844914,-0.0266686923783083,36.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,-0.05,2.0
2018-01-03 21:25:00,171.99,172.04,171.94,172.04,10,42.10526315789496,-0.0070275822064324,70748,-0.0033028947904004,-0.0232699201281718,37.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.0724166666666666,5.0
2018-01-03 21:30:00,172.02,172.04,171.84,171.84,3,42.10526315789496,-0.0027361191856465,70745,-0.0042873618417742,-0.0302005114957069,38.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.0724166666666666,5.0
2018-01-03 21:40:00,171.98,171.98,171.84,171.84,3,36.082474226804045,-0.0020827277187477,70745,-0.0041199226950126,-0.0290161777115542,39.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.1277777777777778,2.5
2018-01-03 21:45:00,171.86,171.86,171.86,171.86,1,40.81632653061325,-0.0050154671996812,70746,-0.0038475988247118,-0.0270939746640408,40.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1277777777777778,2.5
2018-01-03 21:50:00,171.99,172.03,171.83,171.83,9,42.81690140845108,-0.0068398705789131,70737,-0.0038643919028112,-0.0272079364419255,41.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.0765625,8.0
2018-01-03 21:55:00,171.85,171.85,171.85,171.85,1,40.32258064515962,-0.011049245864045,70738,-0.0036019791238362,-0.0253566448167532,42.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.0765625,8.0
2018-01-04 13:30:00,172.75,172.76,172.66,172.76,20,69.45917285259812,-0.0733053502585459,70758,0.0016084999617547,0.0113240079211607,1.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.12816577529293016,0.17033268269278307,3.861333261699382
2018-01-04 13:35:00,172.69,172.79,172.66,172.78,26,67.92873051224989,-0.1117156535219428,70784,0.0016567160403539,0.0116642429046578,2.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.12816577529293016,0.17033268269278307,3.861333261699382
2018-01-04 13:40:00,172.72,172.83,172.67,172.8,11,65.60846560846656,-0.1329117164670622,70795,0.0017030274074709,0.0119911353397696,3.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1447435897435897,0.2416666666666666,3.0
2018-01-04 13:45:00,172.66,172.85,172.66,172.82,9,72.55278310940336,-0.141904161744434,70804,0.0017475086337334,0.0123052084636867,4.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1447435897435897,0.2416666666666666,3.0
2018-01-04 13:50:00,172.84,172.85,172.82,172.83,16,63.93442622950764,-0.1418146121232431,70820,0.0017345477338341,0.0122148081317732,5.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1885,4.0
2018-01-04 13:55:00,172.85,172.85,172.72,172.75,18,65.31791907514356,-0.1299705244554291,70802,0.0012209636554831,0.0085985411462274,6.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1885,4.0
2018-01-04 14:00:00,172.72,172.78,172.72,172.74,14,66.60117878192503,-0.1155508140619408,70788,0.0011173468244269,0.0078691865914777,7.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.0458333333333333,4.0
2018-01-04 14:05:00,172.84,172.87,172.73,172.81,13,69.69696969696844,-0.1051147077149554,70801,0.001463218735069,0.0103056890780806,8.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.0458333333333333,4.0
2018-01-04 14:10:00,172.75,172.75,172.72,172.74,17,58.05592543275581,-0.0885484745327815,70784,0.0010160419222924,0.0071564463691231,9.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.15,3.0
2018-01-04 14:15:00,172.69,172.7,172.66,172.67,20,58.05592543275581,-0.0688066060434459,70764,0.0005864457189159,0.0041307033742725,10.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.15,3.0
2018-01-04 14:20:00,172.7,172.71,172.53,172.57,27,60.89385474860285,-0.0460378581461163,70737,6.693481030824479e-06,4.714637918823428e-05,11.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0580086580086579,-0.0386904761904761,2.0
2018-01-04 14:25:00,172.6,172.74,172.58,172.69,24,63.18584070796368,-0.0365004527132401,70761,0.0006745174758502,0.0047511798545087,12.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0580086580086579,-0.0386904761904761,2.0
2018-01-04 14:30:00,172.61,173.11,172.61,172.68,787,60.28368794326192,-0.0273766747446975,69974,0.0005923775984336,0.0041727022131681,13.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1746031746031746,6.0
2018-01-04 14:35:00,172.7,172.9,172.49,172.67,811,62.56684491978627,-0.0189280369954841,69163,0.0005134638008054,0.0036169099695086,14.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1746031746031746,6.0
2018-01-04 14:40:00,172.66,172.68,172.07,172.32,843,28.03234501347825,0.0103956909154636,68320,-0.0014552566134419,-0.0102504198332269,1.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.0,1.0
2018-01-04 14:45:00,172.33,172.82,172.22,172.73,699,49.33586337760891,0.0027412042659799,69019,0.0008844423198564,0.0062299887877088,1.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.0,1.0
2018-01-04 14:50:00,172.75,173.13,172.7,172.99,713,56.32911392405062,-0.0181228482307294,69732,0.0022970324104831,0.0161817539332673,2.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.00625,4.0
2018-01-04 14:55:00,172.99,173.15,172.78,172.91,710,59.94832041343742,-0.0244333612455514,69022,0.0017614864300947,0.0124099204456911,3.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.00625,4.0
2018-01-04 15:00:00,172.92,173.05,172.62,172.71,728,64.4539614561028,-0.013577381911394,68294,0.0005791258316897,0.0040801196439019,4.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.1444444444444444,3.0
2018-01-04 15:05:00,172.71,173.18,172.68,173.11,664,70.8362614195362,-0.0307905188092641,68958,0.0027825843359862,0.019606389461785,5.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.1444444444444444,3.0
2018-01-04 15:10:00,173.12,173.23,172.95,173.19,623,64.81257557436459,-0.0442026626504078,69581,0.0031183129414277,0.021974766345636,6.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0566566199092558,0.145375,5.0
2018-01-04 15:15:00,173.22,173.4,173.16,173.35,631,63.47495244134424,-0.0595339972343496,70212,0.0038857894274173,0.0273875206065952,7.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0566566199092558,0.145375,5.0
2018-01-04 15:20:00,173.32,173.35,172.99,173.25,626,70.74204946996483,-0.0585362668874461,69586,0.0031765945769888,0.0223919315631917,8.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,-0.0106666666666666,5.0
2018-01-04 15:25:00,173.24,173.26,173.02,173.17,668,70.96774193548394,-0.0484990349453501,68918,0.0026066833608686,0.0183765616979769,9.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,-0.0106666666666666,5.0
2018-01-04 15:30:00,173.17,173.24,173.0,173.24,672,70.16632016632002,-0.0427842972734757,69590,0.0028935061031512,0.020401010258837,10.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0408295454545454,0.315,2.0
