Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book
2019-01-14,1614.0,1647.68,1595.15,1618.0,37185,66.26002203440264,-21.398474276951767,1127238,6.0,1,1,72383.0,6.05,1501.97,2.74,16.93
2019-01-15,1629.0,1676.67,1626.12,1675.98,38574,63.171449295441796,-21.755590174227365,1165812,7.0,1,1,72383.0,6.05,1501.97,2.74,16.93
2019-01-16,1683.09,1704.37,1675.48,1678.02,41568,53.81100833035216,-21.008113393269944,1207380,8.0,1,1,72383.0,6.05,1501.97,2.74,16.93
2019-01-17,1680.89,1699.84,1677.3,1687.02,37661,49.74690715055831,-20.003772489360035,1245041,9.0,1,1,72383.0,6.05,1501.97,2.74,16.93
2019-01-18,1705.97,1716.04,1691.47,1694.82,42175,49.61886461103829,-18.768909498814732,1287216,10.0,1,0,72383.0,6.05,1501.97,2.74,16.93
2019-01-22,1682.77,1684.56,1609.99,1633.0,38639,49.68012540778716,-12.968529392506,1248577,11.0,1,1,72383.0,6.05,1501.97,2.74,16.93
2019-01-23,1649.51,1656.74,1611.98,1642.1,36503,46.246784568988886,-9.10702793284739,1285080,12.0,1,1,72383.0,6.05,1501.97,2.74,16.93
2019-01-24,1647.35,1656.98,1631.42,1649.99,32678,35.476176954966206,-6.565228201891138,1317758,13.0,1,1,72383.0,6.05,1501.97,2.74,16.93
2019-01-25,1666.1,1683.0,1661.5,1670.81,38002,27.604556297373165,-5.794036199717066,1355760,14.0,1,0,72383.0,6.05,1501.97,2.74,16.93
2019-01-28,1656.96,1662.25,1614.07,1633.73,41878,23.5504546132061,-2.4648054631052077,1313882,15.0,0,0,72383.0,6.05,1501.97,2.74,16.93
2019-01-29,1638.23,1639.42,1584.97,1612.87,39136,22.368744678838297,1.2637259014072804,1274746,1.0,1,1,72383.0,6.05,1501.97,2.74,16.93
2019-01-30,1616.53,1685.61,1616.53,1684.04,39652,31.16822116352411,-0.8289444995787463,1314398,1.0,1,1,72383.0,6.05,1501.97,2.74,16.93
2019-01-31,1703.57,1776.99,1670.01,1709.98,51953,31.445756293161054,-3.5721678847008924,1366351,2.0,0,0,72383.0,6.05,1501.97,2.74,16.93
