Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book,Score,Frequency
2018-01-05 17:30:00,1219.99,1220.88,1219.96,1220.41,498,57.84615384615209,-0.2860727820356565,49546,0.0075005616396379,0.370841356268329,88.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1410669191919192,12.0
2018-01-05 17:45:00,1220.42,1221.0,1219.5,1220.42,574,56.15362234506649,-0.2277381392164414,50120,0.0072122299143758,0.3566907148460814,89.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1410669191919192,12.0
2018-01-05 18:00:00,1220.44,1221.6,1220.24,1221.16,464,55.295369877593096,-0.2030176665379599,50584,0.0075138641342012,0.3717224515189627,90.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1733101851851851,6.0
2018-01-05 18:15:00,1221.17,1221.83,1220.73,1221.55,652,52.98013245033021,-0.177862891851646,51236,0.0075260399976804,0.372439218125919,91.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1733101851851851,6.0
2018-01-05 18:30:00,1221.7,1224.54,1221.7,1224.44,652,55.533097524002045,-0.3128933339712603,51888,0.0095173781476281,0.4711670919248263,92.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0691043083900226,14.0
2018-01-05 18:45:00,1224.42,1225.5,1224.4,1224.63,697,49.9176276771012,-0.3682254082708822,52585,0.0092911295092198,0.4601409314573175,93.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0691043083900226,14.0
2018-01-05 19:00:00,1224.65,1227.11,1224.64,1225.6,690,50.78864353312411,-0.4196420084560666,53275,0.0096910215227037,0.4801354047333461,94.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0643591269841269,12.0
2018-01-05 19:15:00,1225.57,1226.52,1224.86,1225.9,639,49.268292682928106,-0.4221948383981506,53914,0.0095447196301913,0.4730712712143941,95.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0643591269841269,12.0
2018-01-05 19:30:00,1226.03,1227.01,1225.47,1225.99,908,47.5155279503116,-0.3796230033969738,54822,0.0092381418499663,0.4580488684216561,96.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1436835768398268,16.0
2018-01-05 19:45:00,1226.0,1226.95,1224.67,1225.27,741,53.70595382746127,-0.2584420432496483,54081,0.0083035840609093,0.4118508735816704,97.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1436835768398268,16.0
2018-01-05 20:00:00,1225.28,1226.23,1224.35,1224.49,501,54.86268174474999,-0.0899248110224477,53580,0.0073590336078561,0.3651116236374037,98.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0888888888888888,9.0
2018-01-05 20:15:00,1224.51,1225.74,1223.17,1223.65,710,51.37825421133281,0.1034619443768023,52870,0.0064048210071872,0.3178523442791174,99.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0888888888888888,9.0
2018-01-05 20:30:00,1223.6,1225.89,1223.6,1225.62,844,55.41015001595903,0.1227353357958112,53714,0.0077079354753705,0.3826424484248036,100.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.36,10.0
2018-01-05 20:45:00,1225.68,1228.9,1225.38,1228.06,1564,59.798561151079184,0.0015934601311426,55278,0.0093296102344383,0.4633231367220105,101.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.36,10.0
2018-01-08 13:30:00,1230.61,1231.0,1229.99,1230.48,69,50.04839490240385,-0.1999348058872132,55347,0.0108698920386095,0.5400555627329595,102.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.030775047353893706,5.054734721411512
2018-01-08 13:45:00,1230.48,1230.76,1230.03,1230.28,50,52.4091293322065,-0.2736252882546091,55297,0.0102814436984972,0.5110337759590493,103.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.030775047353893706,5.054734721411512
2018-01-08 14:00:00,1230.28,1232.65,1230.28,1232.1,92,54.87854525715849,-0.3916145811364928,55389,0.0113089653584311,0.5623657847449977,104.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2080050505050504,11.0
2018-01-08 14:15:00,1232.12,1233.7,1232.09,1232.85,111,53.85214007782155,-0.4620068474066654,55500,0.0114515809927792,0.5697239892647303,105.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2080050505050504,11.0
2018-01-08 14:30:00,1232.85,1246.92,1231.99,1246.59,1976,65.72607480367407,-1.3268145865204204,57476,0.0218135351956249,1.0862054014505702,106.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0620791245791245,12.0
2018-01-08 14:45:00,1246.59,1252.01,1242.98,1247.6,2052,67.87282160436357,-1.828788963687117,59528,0.0217342224251326,1.08321695433483,107.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0620791245791245,12.0
2018-01-08 15:00:00,1247.6,1247.7,1239.09,1244.51,1779,69.30735013768299,-1.811211490885148,57749,0.018436668554176,0.9195613874981065,108.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0837369227994228,16.0
2018-01-08 15:15:00,1244.5,1245.21,1243.48,1244.57,1422,66.0146699266507,-1.6658079477516186,59171,0.017747970965771,0.8858530977922783,109.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0837369227994228,16.0
2018-01-08 15:30:00,1244.54,1247.3,1243.47,1243.55,1583,71.07349055680615,-1.375188003941607,57588,0.0162398047511743,0.8111137606240391,110.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2059272727272727,10.0
2018-01-08 15:45:00,1243.51,1245.97,1243.49,1245.73,1235,67.09549476253474,-1.209866203761604,58823,0.0173023732662159,0.8647955739327244,111.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2059272727272727,10.0
2018-01-08 16:00:00,1245.5,1247.0,1244.47,1246.96,1190,65.76190476190521,-1.0683609840911892,60013,0.0175762968373893,0.8791173161316692,112.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0630357142857142,10.0
2018-01-08 16:15:00,1246.98,1248.64,1246.16,1246.44,1149,66.20325982742132,-0.8350855506510726,58864,0.0164682505153208,0.8242499704010697,113.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0630357142857142,10.0
2018-01-08 16:30:00,1246.42,1248.36,1245.16,1247.32,1089,68.2230630763017,-0.6439604092489954,59953,0.016500810776361,0.8264362460715802,114.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0455555555555555,16.0
2018-01-08 16:45:00,1247.34,1247.6,1244.06,1245.2,912,70.01634877384224,-0.296352642556057,59041,0.0141855649092175,0.7108897266175518,115.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0455555555555555,16.0
2018-01-08 17:00:00,1245.19,1245.48,1243.56,1244.76,742,75.7200618978686,0.0245750009771441,58299,0.0132777527248392,0.6657567961619861,116.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1469696969696969,11.0
2018-01-08 17:15:00,1244.82,1245.21,1243.98,1244.79,689,73.51660052269875,0.2819061894196979,58988,0.0127738563591622,0.6408251570967423,117.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1469696969696969,11.0
2018-01-08 17:30:00,1244.82,1246.26,1243.63,1246.08,904,73.60917941585542,0.4048338481217666,59892,0.0132741230537954,0.666282994073299,118.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.125,7.0
2018-01-08 17:45:00,1246.08,1246.08,1244.47,1244.81,601,74.0545021241321,0.5995264283579207,59291,0.01175569971809,0.5903503276392712,119.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.125,7.0
2018-01-08 18:00:00,1245.0,1245.2,1243.96,1244.62,640,52.70736759049189,0.7587042453988397,58651,0.0111412511038262,0.5597483540063877,120.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1212901069518716,17.0
2018-01-08 18:15:00,1244.62,1244.76,1243.38,1244.1,763,49.76958525345592,0.9066083213207392,57888,0.0102941259972746,0.5174052813001708,121.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1212901069518716,17.0
2018-01-08 18:30:00,1244.1,1245.36,1243.87,1245.36,646,50.93247588424416,0.9240310733100214,58534,0.0108686913577811,0.5465266428177529,122.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0699579831932773,17.0
2018-01-08 18:45:00,1245.34,1246.02,1245.08,1245.91,687,57.3859242072702,0.9019618174353718,59221,0.0108665783133078,0.5466628529034097,123.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0699579831932773,17.0
2018-01-08 19:00:00,1245.93,1246.42,1245.45,1246.07,704,54.3981956120566,0.8791297784383758,59925,0.0105606087919467,0.5314996037698165,124.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0481228956228956,9.0
2018-01-08 19:15:00,1246.06,1246.08,1244.51,1244.87,702,49.27007299270035,0.9418048431672164,59223,0.0092079719915228,0.4635976585241224,125.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0481228956228956,9.0
2018-01-08 19:30:00,1244.84,1245.18,1243.31,1244.28,764,46.999154691461534,1.0137132348311615,58459,0.0083844527972687,0.4222801032879033,126.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.2542373136123136,12.0
2018-01-08 19:45:00,1244.32,1244.81,1241.71,1242.98,736,51.19705340699745,1.130639424020072,57723,0.0070414009104189,0.3547397070803981,127.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2542373136123136,12.0
2018-01-08 20:00:00,1242.95,1243.93,1242.2,1243.02,749,43.19066147859917,1.1815598070414328,58472,0.0067945191618255,0.3423969734694765,128.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1285714285714285,7.0
2018-01-08 20:15:00,1243.0,1244.17,1242.5,1244.01,884,44.65116279069775,1.1251199044496918,59356,0.0072963072749218,0.3677931705883566,129.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1285714285714285,7.0
2018-01-08 20:30:00,1244.0,1244.49,1242.41,1243.52,971,44.65116279069775,1.096233094306196,58385,0.0066271822969861,0.3341542227221907,130.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.3201388888888889,4.0
2018-01-08 20:45:00,1243.5,1246.69,1243.49,1245.98,1439,55.76208178438705,0.8953696778087958,59824,0.0082777678240617,0.4175207237917675,131.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.3201388888888889,4.0
2018-01-08 21:00:00,1245.98,1246.03,1244.82,1245.27,49,54.32835820895584,0.7975055140847487,59775,0.0073988961981892,0.3733042248195488,132.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.044083694083694,7.0
2018-01-08 21:15:00,1245.27,1245.5,1243.96,1244.97,33,58.45824411134994,0.7413465691967995,59742,0.0068736377459376,0.3469001375717653,133.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.044083694083694,7.0
2018-01-08 21:30:00,1244.88,1245.73,1243.96,1244.99,22,28.35216004139028,0.6921602609881856,59764,0.0066178360101022,0.334080524333558,134.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0803492063492063,5.0
2018-01-08 21:45:00,1245.22,1245.5,1243.96,1245.5,3,26.154920967601228,0.6170744654056621,59767,0.0067526334604877,0.340979327300829,135.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0803492063492063,5.0
2018-01-09 13:30:00,1254.52,1254.81,1253.77,1253.8,75,47.4796550467631,0.0311454557036521,59842,0.0129268923193358,0.6530977850538875,136.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.21665005731824383,12.27553789835439
2018-01-09 13:45:00,1253.8,1254.77,1253.49,1254.27,39,46.36117219863944,-0.3446334961417614,59881,0.012778103166624,0.6459174797578271,137.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.21665005731824383,12.27553789835439
2018-01-09 14:00:00,1254.81,1258.39,1254.25,1257.49,242,44.62984349488288,-0.7437085954533988,60123,0.0147661686647127,0.7468618923160193,138.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1263636363636363,11.0
2018-01-09 14:15:00,1257.5,1258.01,1256.48,1257.0,172,44.62984349488288,-0.8980064974399058,59951,0.0137994140849078,0.698357504382102,139.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1263636363636363,11.0
2018-01-09 14:30:00,1256.5,1258.8,1246.78,1248.42,2093,41.87080463778244,-0.3724626045372678,57858,0.0066078818103324,0.3345003473475572,140.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0070612373737373,20.0
2018-01-09 14:45:00,1247.85,1253.22,1246.53,1251.33,2277,42.4357967926432,-0.1807729642565099,60135,0.0086000645596618,0.4355003337261678,141.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0070612373737373,20.0
2018-01-09 15:00:00,1251.33,1252.6,1248.98,1251.09,1687,46.39146307217069,-0.0069477302050056,58448,0.0080742859723567,0.4090101245603819,142.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1648328523328523,18.0
2018-01-09 15:15:00,1251.09,1252.36,1247.47,1248.79,1365,51.29932972507976,0.2780484568581931,57083,0.0059756249220064,0.3027744334012823,143.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1648328523328523,18.0
2018-01-09 15:30:00,1248.98,1249.0,1242.52,1244.03,1471,51.29932972507976,0.77414219678522,55612,0.0020570182771492,0.1042342595421814,144.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1520652173913043,23.0
2018-01-09 15:45:00,1244.0,1245.71,1241.72,1245.01,1410,49.14093206064005,1.008463922632222,57022,0.0027344722687053,0.1385780140699353,145.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1520652173913043,23.0
2018-01-09 16:00:00,1244.98,1248.21,1244.81,1247.24,1377,48.98817345597899,0.984357916310164,58399,0.0043520797020372,0.2205945625380536,146.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.11375,10.0
2018-01-09 16:15:00,1247.25,1248.99,1246.19,1246.5,1036,49.07846234860476,0.9868330014586753,57363,0.0036083545528293,0.1829241875366278,147.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.11375,10.0
2018-01-09 16:30:00,1246.51,1246.57,1244.35,1244.52,979,63.37644656228765,1.0827235628338925,56384,0.0019350351105348,0.0981036311623029,148.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1205128205128205,13.0
2018-01-09 16:45:00,1244.5,1244.51,1243.01,1244.2,787,66.25725186849982,1.123733325320917,55597,0.0016115235104954,0.0817074103324557,149.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1205128205128205,13.0
2018-01-09 17:00:00,1244.21,1245.24,1242.57,1245.2,973,52.348668280872,1.04139453497227,56570,0.0023215614467467,0.1177188844371812,150.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0976263189935064,16.0
2018-01-09 17:15:00,1245.17,1247.37,1245.17,1246.55,657,58.064287234797845,0.8613498656793244,57227,0.0032741474409059,0.1660436340671367,151.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0976263189935064,16.0
2018-01-09 17:30:00,1246.56,1250.25,1246.38,1249.85,758,69.81020166073631,0.5030956483940558,57985,0.0056962432047583,0.2889438837114539,152.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0497575757575757,5.0
2018-01-09 17:45:00,1249.88,1250.43,1248.97,1249.43,725,69.81020166073631,0.2881784696303079,57260,0.0051470781931501,0.2611421627816526,153.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0497575757575757,5.0
2018-01-09 18:00:00,1249.64,1250.93,1249.3,1250.62,670,68.57747596789902,0.0709652275852688,57930,0.0058636222574825,0.2975679603196113,154.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1333333333333333,3.0
2018-01-09 18:15:00,1250.64,1252.35,1250.48,1251.55,580,64.32337434095027,-0.1198696168823347,58510,0.0063506882166261,0.322369216777588,155.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1333333333333333,3.0
2018-01-09 18:30:00,1251.57,1251.8,1250.33,1250.59,640,68.90060240964112,-0.1632785231769458,57870,0.0053588204735448,0.2720802278843166,156.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0799999999999999,5.0
2018-01-09 18:45:00,1250.57,1251.29,1249.3,1249.92,677,57.06860706860812,-0.130143118666925,57193,0.004630299575298,0.2351359052222505,157.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0799999999999999,5.0
2018-01-09 19:00:00,1249.93,1251.42,1249.89,1250.85,750,55.78454332552768,-0.1525798753277309,57943,0.0051658091025656,0.2623854775665677,158.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2,5.0
2018-01-09 19:15:00,1250.86,1252.8,1250.22,1252.52,1047,59.2476489028224,-0.2555493249653973,58990,0.0062509950010582,0.3175860470735188,159.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2,5.0
2018-01-09 19:30:00,1252.59,1253.19,1251.57,1253.04,712,58.49896400890192,-0.3296245156900199,59702,0.0064055583006193,0.3255238491492491,160.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2,2.0
2018-01-09 19:45:00,1253.06,1254.66,1253.05,1254.31,768,59.41644562334215,-0.4288181677172975,60470,0.0071323092799977,0.362562129574826,161.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.2,2.0
2018-01-09 20:00:00,1254.33,1255.09,1252.69,1253.14,784,62.59168704156477,-0.3818632264545285,59686,0.0059485702101016,0.3024616539053113,162.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.2349206349206349,7.0
2018-01-09 20:15:00,1253.16,1254.59,1250.29,1250.46,865,63.53187042842214,-0.1485316179958782,58821,0.0036477668600844,0.1855023733598955,163.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2349206349206349,7.0
2018-01-09 20:30:00,1250.46,1253.94,1250.44,1252.98,1233,49.79978157990512,-0.1421276719819442,60054,0.0054467975424477,0.2770512998949925,164.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.033051948051948,14.0
2018-01-09 20:45:00,1252.98,1254.05,1251.42,1252.38,1185,48.44793713163025,-0.07885824507603,58869,0.0047696832901549,0.242657131271244,165.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.033051948051948,14.0
2018-01-09 21:00:00,1252.69,1252.85,1251.47,1252.12,37,46.07142857142802,-0.0047815961267436,58832,0.0043814384592568,0.2229450869078846,166.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1545454545454545,11.0
2018-01-09 21:15:00,1252.14,1252.34,1251.49,1252.0,9,47.339449541283855,0.0632620151751812,58823,0.0041164430231678,0.2094962599701375,167.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1545454545454545,11.0
2018-01-09 21:30:00,1252.4,1252.7,1251.97,1252.0,11,43.83561643835606,0.1161549702306028,58823,0.0039543755335701,0.2012807203634565,168.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1208333333333333,5.0
2018-01-09 21:45:00,1252.0,1252.2,1251.48,1251.48,10,44.56234976842302,0.1896994958744637,58813,0.0033982047963614,0.1729952019179563,169.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1208333333333333,5.0
2018-01-10 13:30:00,1244.46,1245.34,1243.7,1243.71,102,43.74676258992725,0.73457839946966,58711,-0.002720803665005,-0.1384948060003807,1.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.10336063816062398,4.863355038513321
2018-01-10 13:45:00,1242.99,1244.89,1242.97,1244.22,50,45.47581903276076,1.0162325982317086,58761,-0.0022213963051549,-0.1130636371376567,2.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.10336063816062398,4.863355038513321
2018-01-10 14:00:00,1244.23,1245.0,1243.48,1243.75,60,45.97797385199974,1.1783629838908598,58701,-0.0024966640066955,-0.1270611415636722,3.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.054403409090909,8.0
2018-01-10 14:15:00,1243.73,1244.74,1242.99,1242.99,58,41.87662901824448,1.2729004112427529,58643,-0.002984745742775,-0.1518822732668923,4.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.054403409090909,8.0
2018-01-10 14:30:00,1245.15,1251.0,1244.12,1246.67,1611,52.26313491485982,1.0338644487945268,60254,-3.168606218094896e-05,-0.0016123801974572,5.0,0,0,60453.0,3.75,1169.47,3.74,20.43,-0.0124503968253968,12.0
2018-01-10 14:45:00,1246.68,1248.59,1241.63,1245.26,1328,53.29626687847509,0.9207573307734908,58926,-0.0011171195411734,-0.0568432672487233,6.0,0,0,60453.0,3.75,1169.47,3.74,20.43,-0.0124503968253968,12.0
2018-01-10 15:00:00,1245.26,1245.51,1237.12,1243.56,1318,50.3564727954973,0.9089177651199468,57608,-0.0023837179800281,-0.1212807861802502,7.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1097402597402597,7.0
2018-01-10 15:15:00,1243.56,1246.97,1242.99,1243.19,1149,48.02167467539113,0.8742222886878565,56459,-0.002575693110178,-0.131034480839844,8.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1097402597402597,7.0
2018-01-10 15:30:00,1243.17,1244.59,1242.82,1243.23,965,56.153992034894,0.7988621927805035,57424,-0.0024440954422795,-0.1243272462970708,9.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.19099041005291,12.0
2018-01-10 15:45:00,1243.17,1247.52,1242.73,1247.28,872,62.29076546924889,0.4442352015050681,58296,0.0007739699056343,0.039371861400923,1.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.19099041005291,12.0
2018-01-10 16:00:00,1247.44,1250.7,1246.83,1249.56,947,62.003019627578574,0.0451040264615488,59243,0.0025010144070666,0.1272396315421247,2.0,1,0,60453.0,3.75,1169.47,3.74,20.43,-0.0425925925925925,9.0
2018-01-10 16:15:00,1249.58,1250.78,1248.06,1249.33,721,60.86455331412024,-0.2009188580674241,58522,0.0022254443857782,0.1132302342266484,3.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0425925925925925,9.0
2018-01-10 16:30:00,1249.35,1251.09,1248.0,1249.49,615,61.40752864157088,-0.3625104603314748,59137,0.0022612835051243,0.1150643426883561,4.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.15,9.0
2018-01-10 16:45:00,1249.51,1252.49,1249.22,1250.38,655,61.85402237613212,-0.5084719316889365,59792,0.00285817742182,0.1454539763083175,5.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.15,9.0
2018-01-10 17:00:00,1250.39,1251.46,1249.39,1249.54,737,64.57174638487217,-0.5254217294915795,59055,0.0020986165996153,0.1068087223354723,6.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.42,5.0
2018-01-10 17:15:00,1249.58,1249.84,1247.28,1247.3,654,64.50488145048777,-0.3700787015242296,58401,0.0002903405783916,0.0147770077342102,7.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.42,5.0
2018-01-10 17:30:00,1247.27,1249.99,1247.27,1249.12,585,60.40205703599829,-0.3731454373289192,58986,0.0016811764711085,0.0855700662543768,8.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1331632653061224,7.0
2018-01-10 17:45:00,1249.11,1250.0,1248.53,1249.8,530,59.26294820717137,-0.4017369701170227,59516,0.0021389754194002,0.108881044048303,9.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1331632653061224,7.0
2018-01-10 18:00:00,1249.82,1250.09,1248.63,1248.73,583,54.80662983425413,-0.3322315842640208,58933,0.0012307097803628,0.0626504148699496,10.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.2174512987012987,14.0
2018-01-10 18:15:00,1248.64,1249.05,1247.49,1248.02,475,51.6801250325606,-0.2271016734286479,58458,0.0006354773444136,0.0323503986005562,11.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2174512987012987,14.0
2018-01-10 18:30:00,1247.99,1249.39,1247.29,1249.07,624,50.85767269355578,-0.2169555618087078,59082,0.0014193273495334,0.0722582261064417,12.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0799999999999999,5.0
2018-01-10 18:45:00,1249.07,1251.25,1249.04,1250.85,521,54.73781048758036,-0.3129677403075031,59603,0.0027344810575645,0.1392284917492361,13.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0799999999999999,5.0
2018-01-10 19:00:00,1250.83,1251.49,1248.49,1248.68,547,56.43036850673416,-0.2176916725086842,59056,0.0009558632586788,0.0486705116807115,14.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1168751229830775,11.0
