Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book
2018-01-02,169.99,172.24,169.25,172.09,41108,50.86177762757685,0.497410835808878,652587,0.015793133630242304,0.10920753072801404,1.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-03,172.5,174.54,171.83,171.85,43686,47.25274725274729,0.4243153827893704,608901,0.01380492224967999,0.09551311775828708,2.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-04,172.75,173.46,172.07,173.16,41074,49.071618037135345,0.2794616486338417,649975,0.02067119303098643,0.143140054316774,3.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-05,173.54,175.21,173.03,174.95,43982,51.1786600496279,0.06595525789601919,693957,0.029961055105993967,0.2077227972847595,4.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-08,174.53,175.57,173.91,174.17,40778,66.88256829062257,-0.015527859522253107,653179,0.024349969532678928,0.168988569940268,5.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-09,174.6,175.04,173.37,174.02,47565,65.66037735849076,-0.050159604352462805,605614,0.022526734920660093,0.15647921425630784,6.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-10,173.15,174.28,172.97,174.08,49174,63.47197106690792,-0.06689774873329146,654788,0.02196235754974612,0.15269571565801243,7.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-11,174.63,175.47,174.37,175.24,41227,64.14967510643075,-0.14159004652022567,696015,0.027612826815223274,0.19219784445576238,8.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-12,176.31,177.33,175.58,176.98,48792,67.0378619153675,-0.2853829238879064,744807,0.0362794491948119,0.25289596820258,9.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-16,178.27,179.38,176.12,176.19,64553,57.515923566878975,-0.30283971072878824,680254,0.030374697129301995,0.21199808709661738,10.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-01-17,175.3,179.24,175.05,179.13,58689,55.62267657992565,-0.4775460230330494,738943,0.0456175665877507,0.3189785542693073,11.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-18,179.08,180.09,178.22,178.85,54887,58.426293736736156,-0.535073596411729,684056,0.042185558364211,0.295489199199892,12.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-19,178.81,179.55,177.39,178.45,49192,55.32844437509754,-0.507262455286327,634864,0.038232015547622164,0.26821511295676714,13.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-22,177.38,177.77,176.6,177.09,44262,53.953441192879225,-0.36499945615975404,590602,0.029095866609125245,0.20436353989964573,14.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-23,177.59,179.43,176.49,176.65,54763,52.70555165144058,-0.21633825435153797,535839,0.025471709176733925,0.17909438147222545,15.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-01-24,177.59,177.9,173.18,174.18,65992,52.70555165144058,0.058583087286231406,469847,0.010691840898958216,0.07520832729684912,16.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-01-25,174.9,175.04,170.51,171.3,64700,42.98490776970368,0.4242617269483455,405147,-0.005784868231000027,-0.04068219534227069,1.0,0,1,88293.0,0.97,40.65,1.9,5.89
2018-01-26,172.08,172.3,170.03,171.4,59291,33.63057324840756,0.6365121877329565,464438,-0.0050013978550958755,-0.03516524650532915,2.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-01-29,170.29,170.31,167.04,167.9,56798,33.63057324840756,0.9697631682279468,407640,-0.02435060180255678,-0.17104111919138631,3.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-01-30,166.01,167.36,164.69,167.05,64970,30.762060125844712,1.1900582676989568,342670,-0.028173601934223868,-0.1976669576544623,4.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-01-31,166.55,168.43,166.33,166.56,56353,33.697782362042176,1.302319833638056,286317,-0.029843888392206603,-0.20913099853075323,5.0,0,1,88293.0,0.97,40.65,1.9,5.89
2018-02-01,167.13,169.61,162.62,169.38,65705,38.167938931297606,1.1267784193572004,352022,-0.012898912954923677,-0.09034154760797719,6.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-02-02,167.29,167.4,160.07,160.4,76020,36.68614357262097,1.5305301208566497,276002,-0.06283456071373406,-0.43895560456454064,7.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-02-05,158.7,163.85,155.64,156.0,74545,35.92612460724955,1.9804329051691951,201457,-0.08536650591907341,-0.5942906788953337,8.0,0,1,88293.0,0.97,40.65,1.9,5.89
2018-02-06,154.49,163.7,153.97,162.8,76674,47.577092511013205,1.7164060047620637,278131,-0.04379177097126078,-0.30431849540926237,9.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-02-07,162.54,163.03,158.73,158.86,74000,47.577092511013205,1.700232208415764,204131,-0.06447782373709778,-0.4468942406873282,10.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-02-08,160.47,160.99,155.02,156.03,75003,50.613702298594035,1.765543013150427,129128,-0.0782103868859336,-0.5403493685034846,11.0,0,1,88293.0,0.97,40.65,1.9,5.89
2018-02-09,156.27,157.87,150.22,156.08,71416,43.71923544077223,1.6906841854639474,200544,-0.07508894169327708,-0.5171984128758993,12.0,0,1,88293.0,0.97,40.65,1.9,5.89
2018-02-12,158.86,163.88,156.98,162.83,73980,50.75491573033709,1.1004622123313168,274524,-0.03375966972345102,-0.23221023982196698,13.0,0,1,88293.0,0.97,40.65,1.9,5.89
2018-02-13,162.01,164.74,161.38,164.19,69789,48.17551963048498,0.5596300469982292,344313,-0.024706834363224472,-0.16977062257402054,14.0,0,1,88293.0,0.97,40.65,1.9,5.89
2018-02-14,164.47,167.86,161.79,167.84,70179,57.82452999104744,-0.06931218807728268,414492,-0.002907421660248522,-0.019975696198571313,15.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-02-15,169.04,173.16,168.84,173.09,73189,67.77766487145615,-0.8224602022623735,487681,0.02714224678249755,0.18669001737782764,1.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-02-16,172.44,174.81,171.75,172.45,69760,70.25983146067415,-1.2362161360523345,417921,0.022408409540928577,0.15427080101005686,2.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-02-20,171.73,174.25,171.39,171.72,65008,76.8521719092061,-1.4069967428408408,352913,0.017359096058321588,0.11959351469596413,3.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-02-21,173.06,174.11,170.5,170.8,63309,75.36297384328573,-1.4012003339612378,289604,0.011436192778647127,0.07882514157060427,4.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-02-22,171.6,173.94,171.53,172.88,63028,74.83699728809651,-1.4732921023159147,352632,0.022800701705760776,0.15730258699923638,5.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-02-23,173.5,175.64,173.22,175.54,55876,74.15473968056423,-1.62407981588987,408508,0.036970753055802406,0.25544758358748254,6.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-02-26,176.26,179.37,176.21,178.97,58679,77.21793635486979,-1.861726076944659,467187,0.05486528992807442,0.3799398352115304,7.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-02-27,178.49,180.46,178.12,178.35,71592,73.42535234690057,-1.8786509943550156,395595,0.0491040670505875,0.3407265083404809,8.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-02-28,179.01,180.61,178.02,178.44,67677,71.13786875376276,-1.797373533196744,463272,0.04759442300473648,0.3308940962486986,9.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-03-01,177.8,179.76,172.65,175.12,70450,69.6657036731325,-1.437090610994707,392822,0.026971390800747386,0.1877217787487382,10.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-03-02,172.28,176.29,172.24,176.19,73554,68.85194479297363,-1.1977032211291474,466376,0.031900917011073227,0.22232092468016162,11.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-03-05,175.5,177.73,174.49,176.61,61847,58.67346938775505,-1.0024286019491808,528223,0.03296884697026339,0.2300730452809603,12.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-03-06,177.93,178.24,176.12,176.54,64099,59.70547433571659,-0.8114842382170226,464124,0.03124269393529643,0.21830547487778063,13.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-03-07,175.47,175.82,174.23,174.85,60650,57.66273705791902,-0.5280294616661445,403474,0.020515449027449763,0.14346996605902973,14.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-03-08,175.29,177.1,175.05,176.85,61223,53.119349005424944,-0.435733811893221,464697,0.030887205814235905,0.21627506542927222,15.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-03-09,176.56,179.97,176.53,179.97,60230,52.104920658757614,-0.5385739478680811,524927,0.04705914727970783,0.3301466314908623,16.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-03-12,180.38,182.38,180.08,181.79,51257,54.53134572187057,-0.6741398821457496,576184,0.055262212428267746,0.3885722537853269,17.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-03-13,181.74,183.48,179.21,179.66,70168,53.45076060848681,-0.5694948492729144,506016,0.04114640919394519,0.2898047144211944,18.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-03-14,180.5,180.8,177.79,178.05,68686,51.40143074938435,-0.3516630926175939,437330,0.03053051816761038,0.21530256875760756,19.0,1,1,88293.0,0.97,40.65,1.9,5.89
2018-03-15,178.03,180.19,178.02,178.82,55118,45.11918274687854,-0.2253917194842372,492448,0.033569074645814184,0.23705540919849,20.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-03-16,178.52,179.1,177.61,177.89,54985,38.26544622425629,-0.05412423314549031,437463,0.027058176433124144,0.19128853040641047,21.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-03-19,177.25,177.43,173.62,175.68,69701,35.51223241590215,0.21817779035301044,367762,0.013730185066180532,0.0971203527433886,22.0,1,0,88293.0,0.97,40.65,1.9,5.89
2018-03-20,175.87,176.76,174.92,175.27,61313,39.576701367977286,0.42416271616062895,306449,0.01091382823975357,0.07723328008680141,23.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-03-21,175.0,175.24,171.22,171.4,61526,39.576701367977286,0.797625663906165,244923,-0.010964927841039227,-0.07756018187737368,1.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-03-22,170.54,172.65,168.53,168.78,75237,41.66705493174302,1.1748930163716789,169686,-0.025085989362581197,-0.1772637041567009,2.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-03-23,169.04,169.91,164.97,164.98,77188,45.69159653905414,1.6073949424551832,92498,-0.0452746797323733,-0.31933179418976465,3.0,0,1,88293.0,0.97,40.65,1.9,5.89
2018-03-26,168.1,173.09,166.4,172.51,69091,56.29155380448164,1.325126654299558,161589,-0.0016326792344672188,-0.01151486108429367,4.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-03-27,173.51,175.13,167.0,168.4,76637,56.29155380448164,1.34946858849725,84952,-0.024446051443950876,-0.17223976849274436,5.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-03-28,167.91,169.99,165.19,166.68,79458,54.56043956043955,1.4091118972182848,5494,-0.033105397331595746,-0.23293624815968883,6.0,0,1,88293.0,0.97,40.65,1.9,5.89
2018-03-29,167.92,171.74,166.86,168.12,71539,50.568678915135564,1.2828793540786165,77033,-0.02380453214398885,-0.1673309050946159,7.0,0,0,88293.0,0.97,40.65,1.9,5.89
2018-04-02,167.36,168.93,164.44,166.49,74271,50.59740259740255,1.2397570328795269,2762,-0.0320062755520861,-0.2246904774438292,8.0,0,1,61137.0,0.68,40.46,1.9,6.31
2018-04-03,167.77,168.72,164.86,168.38,65360,51.79741680982369,1.0235232983205969,68122,-0.020210017401438372,-0.1417614391127131,9.0,0,1,61137.0,0.68,40.46,1.9,6.31
2018-04-04,164.87,171.99,164.72,171.43,70625,51.909476661951885,0.6337607066051867,138747,-0.002365974576058647,-0.016594323853382775,10.0,1,1,61137.0,0.68,40.46,1.9,6.31
2018-04-05,172.5,174.22,172.05,172.74,67409,54.866618601297795,0.2652638543422876,206156,0.005050328928202586,0.03542898296439034,1.0,0,0,61137.0,0.68,40.46,1.9,6.31
2018-04-06,170.52,172.47,168.17,168.3,72204,54.866618601297795,0.2957601464604017,133952,-0.019984124347065615,-0.14007803597539237,1.0,0,1,61137.0,0.68,40.46,1.9,6.31
2018-04-09,170.07,173.03,169.49,169.99,70520,57.27349703640983,0.1828625692670407,204472,-0.009749309672097304,-0.06831026985872768,2.0,1,1,61137.0,0.68,40.46,1.9,6.31
2018-04-10,172.57,173.96,171.53,172.93,74765,61.63639186461729,-0.09418209021572754,279237,0.0070858574121673195,0.04966268190045753,1.0,1,0,61137.0,0.68,40.46,1.9,6.31
2018-04-11,171.99,173.92,171.67,172.31,71086,53.750338478201954,-0.23218227874981734,208151,0.0033384502021624233,0.023401400257284877,2.0,1,1,61137.0,0.68,40.46,1.9,6.31
2018-04-12,173.5,174.98,173.0,174.1,66840,43.50973138169533,-0.4290692681364927,274991,0.01321459104304729,0.09267977671780159,3.0,1,1,61137.0,0.68,40.46,1.9,6.31
2018-04-13,174.54,175.83,173.82,174.73,69694,44.9944438832205,-0.5775377964643482,344685,0.01620828882467686,0.11375115802297842,4.0,1,1,61137.0,0.68,40.46,1.9,6.31
2018-04-16,175.48,176.24,174.81,175.92,62156,37.93631353337412,-0.7222971721102964,406841,0.022202018524523817,0.15595699496327597,5.0,1,1,61137.0,0.68,40.46,1.9,6.31
2018-04-17,176.77,178.93,176.4,178.21,63139,38.62039728682169,-0.9256963658770428,469980,0.03406838666564206,0.23964495594509572,6.0,1,0,61137.0,0.68,40.46,1.9,6.31
2018-04-18,178.23,178.81,176.86,177.84,61352,40.848964950302644,-0.9833225047394636,408628,0.03063128503640116,0.21573731061391754,7.0,1,0,61137.0,0.68,40.46,1.9,6.31
2018-04-19,174.62,175.35,172.62,172.7,75780,41.61558901682901,-0.6399086121550807,332848,0.0008104751774917688,0.005708396472186905,8.0,0,0,61137.0,0.68,40.46,1.9,6.31
2018-04-20,171.93,172.05,165.4,165.71,65075,41.61558901682901,0.05638823821976888,267773,-0.03819985751005547,-0.2686331092718035,1.0,0,0,61137.0,0.68,40.46,1.9,6.31
2018-04-23,166.83,166.95,164.06,165.12,74543,38.69877848046434,0.5288026899520002,193230,-0.0400573478933605,-0.28123573243763644,2.0,0,0,61137.0,0.68,40.46,1.9,6.31
2018-04-24,165.77,166.32,161.19,163.0,77669,36.455072612510875,0.9325630226950223,115561,-0.05043158609202615,-0.35334413508712714,3.0,0,1,61137.0,0.68,40.46,1.9,6.31
2018-04-25,162.27,165.41,162.27,164.01,69350,35.862640493085365,1.070251712366065,184911,-0.042875688976146825,-0.29987965920136617,4.0,0,1,61137.0,0.68,40.46,1.9,6.31
2018-04-26,163.96,165.7,163.34,164.8,63854,34.329466357308576,1.0455545480893589,248765,-0.03682007946561666,-0.2571392804091488,5.0,0,0,61137.0,0.68,40.46,1.9,6.31
2018-04-27,164.84,164.92,160.62,162.32,64304,34.01715777694889,1.126672473031217,184461,-0.04940161246951127,-0.34431028902054095,6.0,0,1,61137.0,0.68,40.46,1.9,6.31
2018-04-30,163.07,167.24,161.8,165.35,64880,30.676425181542697,0.9156576681460562,249341,-0.030453310162815345,-0.2119843953335021,7.0,1,1,61137.0,0.68,40.46,1.9,6.31
2018-05-01,166.6,177.81,165.24,175.38,80051,46.010638297872354,0.08379085674644293,329392,0.027216253737639362,0.18966205154234217,1.0,1,1,61137.0,0.68,40.46,1.9,6.31
2018-05-02,176.42,177.74,173.77,176.36,69975,59.04113643089664,-0.5162472503478088,399367,0.031622931361537154,0.2206556965798825,2.0,1,1,61137.0,0.68,40.46,1.9,6.31
2018-05-03,175.74,177.48,174.42,176.92,77973,57.3682185455944,-0.9115445770489193,477340,0.033484266655161236,0.2339633163218764,3.0,1,1,61137.0,0.68,40.46,1.9,6.31
2018-05-04,178.75,184.23,178.07,183.81,76952,70.6239646604086,-1.559680427512357,554292,0.07063672666292095,0.49498436274063806,4.0,1,1,61137.0,0.68,40.46,1.9,6.31
2018-05-07,184.91,187.66,184.72,185.0,68263,67.99999999999994,-1.9649987031529084,622555,0.07430021120743639,0.5222398779272623,5.0,1,1,61137.0,0.68,40.46,1.9,6.31
2018-05-08,184.52,186.2,183.65,185.89,74011,66.18836420558301,-2.1732522446187037,696566,0.07611485071971794,0.5366618434987345,6.0,1,1,61137.0,0.68,40.46,1.9,6.31
2018-05-09,186.62,187.48,185.18,187.36,69378,70.18828451882847,-2.2791333972608028,765944,0.08103711693734297,0.5732633398321241,7.0,1,1,61137.0,0.68,40.46,1.9,6.31
2018-05-10,187.49,190.36,187.23,189.51,63571,72.33394879984036,-2.3535004602515492,829515,0.08945008776110559,0.6350961500347978,8.0,1,0,61137.0,0.68,40.46,1.9,6.31
2018-05-11,189.44,190.04,187.42,188.57,62295,72.33394879984036,-2.2016559732407783,767220,0.08048503643380095,0.5733276735628294,9.0,1,0,61137.0,0.68,40.46,1.9,6.31
2018-05-14,188.99,189.5,187.83,188.0,69203,75.03882657463335,-1.9345809243555343,698017,0.07396681799272097,0.5284912942074129,10.0,1,0,61137.0,0.68,40.46,1.9,6.31
2018-05-15,187.5,187.5,185.07,186.23,79625,76.14296081277217,-1.528291609224258,618392,0.06119814739527262,0.43835438070911437,11.0,1,1,61137.0,0.68,40.46,1.9,6.31
2018-05-16,186.18,188.44,185.47,188.06,71436,78.87706763997835,-1.282304150323446,689828,0.06862445065819592,0.49292871872049204,12.0,1,0,61137.0,0.68,40.46,1.9,6.31
2018-05-17,187.55,188.89,186.32,186.78,68242,78.87706763997835,-0.9482902934004569,621586,0.05880363124026825,0.4234021023000878,13.0,1,0,61137.0,0.68,40.46,1.9,6.31
2018-05-18,187.01,187.8,186.09,186.3,65890,79.35574978054275,-0.6255055395195845,555696,0.05376507934923967,0.3879745688765581,14.0,1,1,61137.0,0.68,40.46,1.9,6.31
2018-05-21,187.85,189.26,186.88,187.47,63055,71.97478991596643,-0.43055337170441543,618751,0.05787791725149999,0.4186422328421884,15.0,1,0,61137.0,0.68,40.46,1.9,6.31
2018-05-22,188.3,188.87,186.75,187.25,72401,73.7375582138618,-0.23625603615392565,546350,0.05429484602538647,0.39359743939738223,16.0,1,1,61137.0,0.68,40.46,1.9,6.31
2018-05-23,185.91,188.49,185.72,188.23,78658,74.89077487068757,-0.128597245456473,625008,0.057332577718031234,0.41659361824454777,17.0,1,0,61137.0,0.68,40.46,1.9,6.31
2018-05-24,188.22,188.85,186.18,188.05,71769,66.0750853242321,-0.0065638787480657435,553239,0.0539935349823766,0.39319779007809075,18.0,1,1,61137.0,0.68,40.46,1.9,6.31
2018-05-25,188.15,189.64,187.58,188.58,73638,69.76024748646572,0.07278642208566666,626877,0.05460823442821269,0.3985625826240664,19.0,1,0,61137.0,0.68,40.46,1.9,6.31
2018-05-29,188.0,188.73,186.85,188.01,86092,70.81000373273625,0.19125766546803513,540785,0.04930467011998621,0.36057973624664896,20.0,1,0,61137.0,0.68,40.46,1.9,6.31
2018-05-30,187.95,187.97,186.75,187.35,75197,74.27114863788448,0.33334637423519586,465588,0.043753794352986534,0.3205570014918635,21.0,1,0,61137.0,0.68,40.46,1.9,6.31
2018-05-31,187.72,188.22,186.11,186.83,81317,63.68771434335294,0.4730952911048272,384271,0.03919177799158078,0.2875939818255233,22.0,1,1,61137.0,0.68,40.46,1.9,6.31
2018-06-01,187.7,190.24,187.47,190.23,71619,72.37790232185748,0.35280828056489844,455890,0.05569789174671314,0.40964911979315843,23.0,1,1,61137.0,0.68,40.46,1.9,6.31
2018-06-04,191.53,193.4,191.25,191.88,59140,70.75491647282725,0.18671822255886195,515030,0.062153312080397406,0.45829033078166503,24.0,1,1,61137.0,0.68,40.46,1.9,6.31
2018-06-05,192.65,193.92,192.33,193.12,65652,66.38494045332305,0.02636609061185835,580682,0.06613178998008992,0.48894561192744845,25.0,1,1,61137.0,0.68,40.46,1.9,6.31
2018-06-06,193.85,194.03,191.92,193.84,64130,61.4847715736039,-0.08885860518608979,644812,0.06717264317456181,0.4980065683224666,26.0,1,0,61137.0,0.68,40.46,1.9,6.31
2018-06-07,193.86,194.16,192.31,193.24,74553,58.21130885334513,-0.08531618634124216,570259,0.061211388082225,0.4549474872117969,27.0,1,0,61137.0,0.68,40.46,1.9,6.31
2018-06-08,191.28,191.99,189.77,191.49,66862,59.3023255813952,0.06606622584758082,503397,0.04947726836877311,0.3684789583015231,28.0,1,0,61137.0,0.68,40.46,1.9,6.31
2018-06-11,191.49,191.96,190.18,191.16,52538,52.59259259259251,0.21140450461971572,450859,0.045713859772627825,0.3410876266034393,29.0,1,1,61137.0,0.68,40.46,1.9,6.31
2018-06-12,191.23,192.61,191.12,192.27,51964,49.767441860465034,0.2529562954009701,502823,0.0496542975210897,0.37124105301111854,30.0,1,0,61137.0,0.68,40.46,1.9,6.31
2018-06-13,192.36,192.85,190.44,190.63,49712,50.733137829911996,0.40220054958770657,453111,0.039042652827524095,0.2923688548538337,31.0,1,1,61137.0,0.68,40.46,1.9,6.31
2018-06-14,191.32,191.52,190.19,190.8,53548,50.265957446808514,0.49469405514909326,506659,0.03834173093631145,0.2875700762321003,32.0,1,0,61137.0,0.68,40.46,1.9,6.31
2018-06-15,190.15,190.55,188.26,188.92,57104,49.492537313432855,0.6764673315251888,449555,0.026978570150973227,0.20256732814456768,33.0,1,0,61137.0,0.68,40.46,1.9,6.31
2018-06-18,187.58,189.21,187.17,188.7,54228,49.492537313432855,0.7971914552765273,395327,0.024746534435801472,0.18599606037420813,34.0,1,0,61137.0,0.68,40.46,1.9,6.31
2018-06-19,186.1,186.43,183.42,185.4,64002,50.175523544365106,1.0680640388036369,331325,0.006556259828550874,0.049290332516392255,35.0,1,1,61137.0,0.68,40.46,1.9,6.31
2018-06-20,186.6,187.19,185.7,186.48,53818,50.16059957173443,1.1368914781220125,385143,0.011926838585485138,0.08971031947652364,36.0,1,0,61137.0,0.68,40.46,1.9,6.31
2018-06-21,187.58,188.33,184.94,185.0,57895,38.59082094376218,1.2362549009393229,327248,0.0037423299804941654,0.028153052046064886,37.0,1,0,61137.0,0.68,40.46,1.9,6.31
2018-06-22,186.19,186.27,184.79,184.98,53322,35.30373195314634,1.2535574276573762,273926,0.0034908172064419102,0.026264697063879794,38.0,0,0,61137.0,0.68,40.46,1.9,6.31
2018-06-25,183.25,184.91,180.7,182.1,68988,30.07812500000007,1.3981801550148756,204938,-0.011662536503946124,-0.08770646752685707,1.0,1,1,61137.0,0.68,40.46,1.9,6.31
2018-06-26,183.32,186.51,182.51,184.3,65726,38.90784982935168,1.2876428875953976,270664,0.00026694065772354323,0.0020075115918416486,1.0,0,0,61137.0,0.68,40.46,1.9,6.31
2018-06-27,185.33,187.275,183.99,184.08,67257,39.05781584582459,1.1744747727670881,203407,-0.000890760058291555,-0.006698665333317422,1.0,1,1,61137.0,0.68,40.46,1.9,6.31
2018-06-28,183.24,186.2,183.22,185.56,67453,37.639099083058944,0.9544232592626858,270860,0.006860058673592135,0.05160324311111708,1.0,0,0,61137.0,0.68,40.46,1.9,6.31
2018-06-29,186.46,187.17,182.95,182.95,60392,40.996800155144044,0.9377536874457999,210468,-0.0070176210750289595,-0.05277335465794408,1.0,1,1,61137.0,0.68,40.46,1.9,6.31
2018-07-02,183.63,187.28,183.05,187.1,60279,51.88942067290519,0.6158890852663554,270747,0.01488981419420081,0.11204128670118507,1.0,0,0,53265.0,0.59,44.82,2.04,7.55
2018-07-03,187.57,187.93,183.6,183.6,34789,51.461420127924825,0.6064082173664662,235958,-0.003935329363455006,-0.029607391208685385,1.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-07-05,185.4,186.4,184.26,185.45,55316,51.89293465155527,0.45041379658041625,291274,0.005860602257099813,0.04410270256423132,1.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-07-06,184.69,188.43,184.57,187.93,55120,55.60688786224266,0.1695332922338105,346394,0.018540483401074635,0.13962808677740668,2.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-07-09,189.35,190.8,189.22,190.74,52848,56.5505901697104,-0.1963453993980447,399242,0.03240285490846967,0.24434855396259536,3.0,1,0,53265.0,0.59,44.82,2.04,7.55
2018-07-10,190.51,191.27,189.21,189.28,54377,54.27492532266235,-0.3233704071473116,344865,0.023517035434186616,0.17751135576799015,4.0,1,0,53265.0,0.59,44.82,2.04,7.55
2018-07-11,188.54,189.77,187.64,187.98,57993,56.36295180722884,-0.3035014920405299,286872,0.015830585840586588,0.11956973397315096,5.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-07-12,188.98,191.4,188.98,190.82,54182,60.58853546521513,-0.4561172601702239,341054,0.029918507683402675,0.22625327381734905,6.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-07-13,190.94,191.82,190.73,191.33,51154,58.048162230671714,-0.5591079752238499,392208,0.031349758582879445,0.23738059641274845,7.0,1,0,53265.0,0.59,44.82,2.04,7.55
2018-07-16,191.62,192.63,189.6,189.85,49446,64.03803131991046,-0.49732425377068,342762,0.02243482267774791,0.1700323377298787,8.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-07-17,189.95,191.86,189.19,191.43,52195,63.2413891667857,-0.529650461206991,394957,0.029694373390414502,0.2253251872306805,9.0,1,0,53265.0,0.59,44.82,2.04,7.55
2018-07-18,191.85,192.15,189.9,190.19,47343,63.2413891667857,-0.43809536314443553,347614,0.02210158652929551,0.16786145439812117,10.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-07-19,189.75,192.54,189.67,192.07,55761,58.124598587026256,-0.4718059354638807,403375,0.030902943316424687,0.23500414246092305,11.0,1,0,53265.0,0.59,44.82,2.04,7.55
2018-07-20,191.57,192.43,190.19,191.12,52065,59.292421926184694,-0.4005841095069771,351310,0.02476699741616515,0.18853339177618977,12.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-07-23,191.0,192.01,189.53,191.56,45727,52.861656013518434,-0.3551197954851182,397037,0.02603476593240355,0.19839482739280356,13.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-07-24,192.52,193.65,191.98,192.88,54583,52.11304982418888,-0.383533259717713,451620,0.03176548482361728,0.24237934396563787,14.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-07-25,192.55,194.8,192.4,194.25,49271,51.33823231982736,-0.4590791366749194,500891,0.03750337927806855,0.2865997618493452,15.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-07-26,194.3,195.95,193.33,194.33,51361,46.57832637502269,-0.47683533657814503,552252,0.036389060142153665,0.278497810404275,16.0,1,0,53265.0,0.59,44.82,2.04,7.55
2018-07-27,194.61,195.09,190.1,190.98,60212,43.37662337662339,-0.23745788605587892,492040,0.01778372997798594,0.1362037786237238,17.0,1,0,53265.0,0.59,44.82,2.04,7.55
2018-07-30,191.84,192.19,189.04,189.98,58089,41.03194103194107,0.0011070981212353281,433951,0.011960209574807475,0.0916467676972843,18.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-07-31,190.53,196.56,189.32,195.64,60604,54.16983348303732,-0.19837129087340166,494555,0.040391106742030516,0.3100135611209396,19.0,1,1,53265.0,0.59,44.82,2.04,7.55
2018-08-01,198.65,201.85,197.29,201.64,65572,56.602073005858365,-0.6831956704879687,560127,0.06926679977123555,0.5331502842142299,20.0,1,1,53265.0,0.59,44.82,2.04,7.55
